id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
3220,10000,5.79262,5.62342,7.49894,0.00378407,0.00251189,0.00398107,0.273815,0.25,0.3,0.539611,0.5,0.6,1.37774e-05,251569,10172,9070.44,0.01,0.95,10,10000,0.938,0.139,29,24,0.0373432,0,0.827586
3221,10000,5.86565,5.62342,7.49894,0.00377577,0.00251189,0.00398107,0.271645,0.25,0.3,0.642119,0.6,0.7,1.37774e-05,156146,8955.79,5629.93,0.01,0.95,10,10000,0.938,0.139,18,13,0.0507394,0,0.722222
3222,10000,5.79667,5.62342,7.49894,0.00374191,0.00251189,0.00398107,0.275661,0.25,0.3,0.752377,0.7,0.8,1.37774e-05,199520,11506.7,7193.8,0.01,0.95,10,10000,0.938,0.139,23,14,0.0488937,0,0.608696
3223,10000,5.77661,5.62342,7.49894,0.00378646,0.00251189,0.00398107,0.272512,0.25,0.3,0.862358,0.8,0.9,1.37774e-05,78073.1,5968.21,2814.96,0.01,0.95,10,10000,0.938,0.139,9,7,0.0691461,0,0.777778
3224,10000,5.7559,5.62342,7.49894,0.00368276,0.00251189,0.00398107,0.276003,0.25,0.3,0.936585,0.9,1,1.37774e-05,112772,11726.6,4066.06,0.01,0.95,10,10000,0.938,0.139,13,5,0.0818148,0,0.384615
3225,10000,5.81783,5.62342,7.49894,0.00377384,0.00251189,0.00398107,0.276925,0.25,0.3,1.18739,1,1.5,6.88871e-05,55518.6,2763.18,2001.75,0.01,0.95,10,10000,0.938,0.139,32,19,0.0419701,0,0.59375
3226,10000,5.78843,5.62342,7.49894,0.00376437,0.00251189,0.00398107,0.351323,0.3,0.4,0.0750747,0,0.1,2.75548e-05,26024.4,-nan,938.322,0.01,0.95,10,10000,0.938,0.139,6,7,0.0691461,0,1.16667
3227,10000,5.81161,5.62342,7.49894,0.0038083,0.00251189,0.00398107,0.34784,0.3,0.4,0.13972,0.1,0.2,2.75548e-05,104097,6378.42,3753.29,0.01,0.95,10,10000,0.938,0.139,24,13,0.0507394,0,0.541667
3228,10000,5.78838,5.62342,7.49894,0.00373181,0.00251189,0.00398107,0.341131,0.3,0.4,0.251928,0.2,0.3,2.75548e-05,117110,5830.99,4222.45,0.01,0.95,10,10000,0.938,0.139,27,18,0.0431202,0,0.666667
3229,10000,5.78741,5.62342,7.49894,0.00376528,0.00251189,0.00398107,0.33825,0.3,0.4,0.357616,0.3,0.4,2.75548e-05,143134,6672.66,5160.77,0.01,0.95,10,10000,0.938,0.139,33,21,0.0399215,0,0.636364
3230,10000,5.8378,5.62342,7.49894,0.00380524,0.00251189,0.00398107,0.350199,0.3,0.4,0.437526,0.4,0.5,2.75548e-05,143134,6913,5160.77,0.01,0.95,10,10000,0.938,0.139,33,20,0.0409074,0,0.606061
3231,10000,5.80833,5.62342,7.49894,0.00376031,0.00251189,0.00398107,0.348383,0.3,0.4,0.550109,0.5,0.6,2.75548e-05,156146,5475.3,5629.93,0.01,0.95,10,10000,0.938,0.139,36,31,0.0328576,0,0.861111
3232,10000,5.82689,5.62342,7.49894,0.0037406,0.00251189,0.00398107,0.348637,0.3,0.4,0.652186,0.6,0.7,2.75548e-05,104097,4802.57,3753.29,0.01,0.95,10,10000,0.938,0.139,24,19,0.0419701,0,0.791667
3233,10000,5.81625,5.62342,7.49894,0.00378086,0.00251189,0.00398107,0.345192,0.3,0.4,0.745728,0.7,0.8,2.75548e-05,99760,5470.72,3596.9,0.01,0.95,10,10000,0.938,0.139,23,15,0.0472358,0,0.652174
3234,10000,5.75587,5.62342,7.49894,0.00365733,0.00251189,0.00398107,0.351177,0.3,0.4,0.852182,0.8,0.9,2.75548e-05,86747.9,4835.96,3127.74,0.01,0.95,10,10000,0.938,0.139,20,14,0.0488937,0,0.7
3235,10000,5.72222,5.62342,7.49894,0.00366743,0.00251189,0.00398107,0.354277,0.3,0.4,0.946167,0.9,1,2.75548e-05,112772,7387.06,4066.06,0.01,0.95,10,10000,0.938,0.139,26,12,0.0528112,0,0.461538
3236,10000,5.77017,5.62342,7.49894,0.00371589,0.00251189,0.00398107,0.344952,0.3,0.4,1.17668,1,1.5,0.000137774,29494.3,1213.61,1063.43,0.01,0.95,10,10000,0.938,0.139,34,25,0.0365887,0,0.735294
3237,10000,5.64525,5.62342,7.49894,0.00372643,0.00251189,0.00398107,0.452288,0.4,0.5,0.0696848,0,0.1,2.75548e-05,13012.2,1943.66,469.161,0.01,0.95,10,10000,0.938,0.139,3,2,0.129361,0,0.666667
3238,10000,5.90094,5.62342,7.49894,0.00384752,0.00251189,0.00398107,0.459761,0.4,0.5,0.172516,0.1,0.2,2.75548e-05,30361.7,4020.04,1094.71,0.01,0.95,10,10000,0.938,0.139,7,3,0.105622,0,0.428571
3239,10000,5.83343,5.62342,7.49894,0.00385663,0.00251189,0.00398107,0.436038,0.4,0.5,0.260149,0.2,0.3,2.75548e-05,52048.7,3887.33,1876.64,0.01,0.95,10,10000,0.938,0.139,12,8,0.0646803,0,0.666667
3240,10000,5.69591,5.62342,7.49894,0.00363514,0.00251189,0.00398107,0.44708,0.4,0.5,0.340296,0.3,0.4,2.75548e-05,43373.9,3832.96,1563.87,0.01,0.95,10,10000,0.938,0.139,10,6,0.0746863,0,0.6
3241,10000,5.83849,5.62342,7.49894,0.00375108,0.00251189,0.00398107,0.435797,0.4,0.5,0.457482,0.4,0.5,2.75548e-05,43373.9,3832.96,1563.87,0.01,0.95,10,10000,0.938,0.139,10,6,0.0746863,0,0.6
3242,10000,5.79682,5.62342,7.49894,0.00375905,0.00251189,0.00398107,0.449591,0.4,0.5,0.543763,0.5,0.6,2.75548e-05,47711.3,3162.95,1720.26,0.01,0.95,10,10000,0.938,0.139,11,9,0.0609811,0,0.818182
3243,10000,5.73257,5.62342,7.49894,0.00369458,0.00251189,0.00398107,0.468766,0.4,0.5,0.666664,0.6,0.7,2.75548e-05,69398.3,5998.28,2502.19,0.01,0.95,10,10000,0.938,0.139,16,7,0.0691461,0,0.4375
3244,10000,5.76599,5.62342,7.49894,0.00383966,0.00251189,0.00398107,0.451688,0.4,0.5,0.744033,0.7,0.8,2.75548e-05,34699.1,3887.33,1251.1,0.01,0.95,10,10000,0.938,0.139,8,4,0.0914717,0,0.5
3245,10000,5.80546,5.62342,7.49894,0.00376301,0.00251189,0.00398107,0.445552,0.4,0.5,0.858567,0.8,0.9,2.75548e-05,30361.7,2424.17,1094.71,0.01,0.95,10,10000,0.938,0.139,7,6,0.0746863,0,0.857143
3246,10000,5.98966,5.62342,7.49894,0.00392971,0.00251189,0.00398107,0.451499,0.4,0.5,0.977593,0.9,1,2.75548e-05,13012.2,3073.2,469.161,0.01,0.95,10,10000,0.938,0.139,3,1,0.182943,0,0.333333
3247,10000,5.80894,5.62342,7.49894,0.00376883,0.00251189,0.00398107,0.445467,0.4,0.5,1.18312,1,1.5,0.000137774,13879.7,1099.5,500.438,0.01,0.95,10,10000,0.938,0.139,16,8,0.0646803,0,0.5
3248,10000,5.76452,5.62342,7.49894,0.00376239,0.00251189,0.00398107,0.593693,0.5,0.6,0.0695731,0,0.1,2.75548e-05,8674.79,1943.66,312.774,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
3249,10000,5.75845,5.62342,7.49894,0.00369201,0.00251189,0.00398107,0.563271,0.5,0.6,0.149116,0.1,0.2,2.75548e-05,21687,2710.31,781.935,0.01,0.95,10,10000,0.938,0.139,5,3,0.105622,0,0.6
3250,10000,5.90311,5.62342,7.49894,0.00378963,0.00251189,0.00398107,0.536008,0.5,0.6,0.252547,0.2,0.3,2.75548e-05,17349.6,2048.8,625.548,0.01,0.95,10,10000,0.938,0.139,4,3,0.105622,0,0.75
3251,10000,5.7831,5.62342,7.49894,0.00376891,0.00251189,0.00398107,0.521308,0.5,0.6,0.34125,0.3,0.4,2.75548e-05,39036.5,3838.43,1407.48,0.01,0.95,10,10000,0.938,0.139,9,5,0.0818148,0,0.555556
3252,10000,5.67527,5.62342,7.49894,0.00352795,0.00251189,0.00398107,0.511616,0.5,0.6,0.450375,0.4,0.5,2.75548e-05,34699.1,4671.99,1251.1,0.01,0.95,10,10000,0.938,0.139,8,3,0.105622,0,0.375
3253,10000,5.74706,5.62342,7.49894,0.00377579,0.00251189,0.00398107,0.530416,0.5,0.6,0.553284,0.5,0.6,2.75548e-05,26024.4,2299.77,938.322,0.01,0.95,10,10000,0.938,0.139,6,5,0.0818148,0,0.833333
3254,10000,5.71774,5.62342,7.49894,0.00352353,0.00251189,0.00398107,0.501128,0.5,0.6,0.657584,0.6,0.7,2.75548e-05,13012.2,3073.2,469.161,0.01,0.95,10,10000,0.938,0.139,3,1,0.182943,0,0.333333
3255,10000,5.76455,5.62342,7.49894,0.00382948,0.00251189,0.00398107,0.571512,0.5,0.6,0.745873,0.7,0.8,2.75548e-05,26024.4,4346.16,938.322,0.01,0.95,10,10000,0.938,0.139,6,2,0.129361,0,0.333333
3256,10000,5.93955,5.62342,7.49894,0.00396621,0.00251189,0.00398107,0.524353,0.5,0.6,0.896069,0.8,0.9,2.75548e-05,4337.39,793.497,156.387,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
3257,10000,5.80227,5.62342,7.49894,0.00384019,0.00251189,0.00398107,0.532468,0.5,0.6,0.964147,0.9,1,2.75548e-05,21687,2173.08,781.935,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
3258,10000,5.7716,5.62342,7.49894,0.0037816,0.00251189,0.00398107,0.544082,0.5,0.6,1.21335,1,1.5,0.000137774,16482.1,905.72,594.27,0.01,0.95,10,10000,0.938,0.139,19,14,0.0488937,0,0.736842
3259,10000,5.87973,5.62342,7.49894,0.00383116,0.00251189,0.00398107,0.615749,0.6,0.7,0.162513,0.1,0.2,2.75548e-05,13012.2,3073.2,469.161,0.01,0.95,10,10000,0.938,0.139,3,1,0.182943,0,0.333333
3260,10000,5.67125,5.62342,7.49894,0.0036853,0.00251189,0.00398107,0.651967,0.6,0.7,0.273146,0.2,0.3,2.75548e-05,13012.2,1374.38,469.161,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
3261,10000,5.77596,5.62342,7.49894,0.00393062,0.00251189,0.00398107,0.671117,0.6,0.7,0.33978,0.3,0.4,2.75548e-05,17349.6,2748.76,625.548,0.01,0.95,10,10000,0.938,0.139,4,2,0.129361,0,0.5
3262,10000,5.73943,5.62342,7.49894,0.00364534,0.00251189,0.00398107,0.693775,0.6,0.7,0.618567,0.6,0.7,2.75548e-05,8674.79,1943.66,312.774,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
3263,10000,5.80654,5.62342,7.49894,0.00372131,0.00251189,0.00398107,0.6582,0.6,0.7,0.819921,0.8,0.9,2.75548e-05,17349.6,2748.76,625.548,0.01,0.95,10,10000,0.938,0.139,4,2,0.129361,0,0.5
3264,10000,5.73719,5.62342,7.49894,0.0036403,0.00251189,0.00398107,0.653724,0.6,0.7,0.98246,0.9,1,2.75548e-05,17349.6,4198.79,625.548,0.01,0.95,10,10000,0.938,0.139,4,1,0.182943,0,0.25
3265,10000,5.75691,5.62342,7.49894,0.00379526,0.00251189,0.00398107,0.65979,0.6,0.7,1.08063,1,1.5,0.000137774,2602.44,274.876,93.8322,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
3266,10000,5.95405,5.62342,7.49894,0.00374398,0.00251189,0.00398107,0.714037,0.7,0.8,0.373183,0.3,0.4,2.75548e-05,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
3267,10000,5.84785,5.62342,7.49894,0.00374884,0.00251189,0.00398107,0.73596,0.7,0.8,0.628803,0.6,0.7,2.75548e-05,13012.2,1374.38,469.161,0.01,0.95,10,10000,0.938,0.139,3,3,0.105622,0,1
3268,10000,5.62416,5.62342,7.49894,0.00343311,0.00251189,0.00398107,0.712288,0.7,0.8,0.942346,0.9,1,2.75548e-05,8674.79,1943.66,312.774,0.01,0.95,10,10000,0.938,0.139,2,1,0.182943,0,0.5
3269,10000,5.84223,5.62342,7.49894,0.00387968,0.00251189,0.00398107,0.860048,0.8,0.9,0.171453,0.1,0.2,2.75548e-05,4337.39,793.497,156.387,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
3270,10000,5.6455,5.62342,7.49894,0.00391734,0.00251189,0.00398107,0.854369,0.8,0.9,0.251153,0.2,0.3,2.75548e-05,4337.39,793.497,156.387,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
3271,10000,5.80972,5.62342,7.49894,0.00371879,0.00251189,0.00398107,0.801491,0.8,0.9,0.824012,0.8,0.9,2.75548e-05,4337.39,793.497,156.387,0.01,0.95,10,10000,0.938,0.139,1,1,0.182943,0,1
3272,10000,5.84931,5.62342,7.49894,0.0037331,0.00251189,0.00398107,0.981148,0.9,1,0.702906,0.7,0.8,2.75548e-05,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,0.182943,0,0
3273,10000,6.30436,5.62342,7.49894,0.00523643,0.00398107,0.00630957,0.0797979,0.05,0.1,0.0668591,0,0.1,2.18358e-05,9.91233e+06,121796,357394,0.01,0.95,10,10000,0.938,0.139,1811,395,0.00920488,0,0.218112
3274,10000,6.25406,5.62342,7.49894,0.00522336,0.00398107,0.00630957,0.0763798,0.05,0.1,0.156135,0.1,0.2,2.18358e-05,2.09467e+07,147692,755245,0.01,0.95,10,10000,0.938,0.139,3827,1145,0.00540647,0,0.29919
3275,10000,6.2563,5.62342,7.49894,0.00525266,0.00398107,0.00630957,0.0750757,0.05,0.1,0.253782,0.2,0.3,2.18358e-05,2.63928e+07,144314,951604,0.01,0.95,10,10000,0.938,0.139,4822,1817,0.0042918,0,0.376815
3276,10000,6.24243,5.62342,7.49894,0.00521681,0.00398107,0.00630957,0.0728231,0.05,0.1,0.3505,0.3,0.4,2.18358e-05,2.50135e+07,117245,901873,0.01,0.95,10,10000,0.938,0.139,4570,2285,0.00382713,0,0.5
3277,10000,6.23387,5.62342,7.49894,0.00521912,0.00398107,0.00630957,0.0726252,0.05,0.1,0.448497,0.4,0.5,2.18358e-05,1.92281e+07,89048.7,693278,0.01,0.95,10,10000,0.938,0.139,3513,2161,0.0039354,0,0.615144
3278,10000,6.24717,5.62342,7.49894,0.00521939,0.00398107,0.00630957,0.0716919,0.05,0.1,0.548452,0.5,0.6,2.18358e-05,1.41323e+07,68851.5,509548,0.01,0.95,10,10000,0.938,0.139,2582,1824,0.00428355,0,0.706429
3279,10000,6.23223,5.62342,7.49894,0.00523243,0.00398107,0.00630957,0.0719998,0.05,0.1,0.648422,0.6,0.7,2.18358e-05,1.01039e+07,53526.7,364301,0.01,0.95,10,10000,0.938,0.139,1846,1449,0.00480599,0,0.78494
3280,10000,6.22333,5.62342,7.49894,0.00521584,0.00398107,0.00630957,0.0725819,0.05,0.1,0.747847,0.7,0.8,2.18358e-05,7.15374e+06,43177.3,257932,0.01,0.95,10,10000,0.938,0.139,1307,1079,0.00556937,0,0.825555
3281,10000,6.26678,5.62342,7.49894,0.00524006,0.00398107,0.00630957,0.0730734,0.05,0.1,0.848334,0.8,0.9,2.18358e-05,5.21068e+06,36648.2,187874,0.01,0.95,10,10000,0.938,0.139,952,791,0.00650472,0,0.830882
3282,10000,6.29514,5.62342,7.49894,0.00522667,0.00398107,0.00630957,0.074356,0.05,0.1,0.946717,0.9,1,2.18358e-05,3.54129e+06,30144.3,127683,0.01,0.95,10,10000,0.938,0.139,647,539,0.00787993,0,0.833076
3283,10000,6.28492,5.62342,7.49894,0.00521762,0.00398107,0.00630957,0.0743901,0.05,0.1,1.18069,1,1.5,0.000109179,1.47235e+06,8967.4,53086.2,0.01,0.95,10,10000,0.938,0.139,1345,1080,0.00556679,0,0.802974
3284,10000,6.22567,5.62342,7.49894,0.00519628,0.00398107,0.00630957,0.121712,0.1,0.15,0.0676867,0,0.1,2.18358e-05,2.93922e+06,30240.8,105975,0.01,0.95,10,10000,0.938,0.139,537,398,0.00917012,0,0.741155
3285,10000,6.23824,5.62342,7.49894,0.00519927,0.00398107,0.00630957,0.122505,0.1,0.15,0.151825,0.1,0.2,2.18358e-05,8.00759e+06,48988.4,288718,0.01,0.95,10,10000,0.938,0.139,1463,1110,0.00549105,0,0.758715
3286,10000,6.24391,5.62342,7.49894,0.00519358,0.00398107,0.00630957,0.122186,0.1,0.15,0.2508,0.2,0.3,2.18358e-05,1.08045e+07,57918.5,389562,0.01,0.95,10,10000,0.938,0.139,1974,1465,0.00477967,0,0.742148
3287,10000,6.25014,5.62342,7.49894,0.00518591,0.00398107,0.00630957,0.122818,0.1,0.15,0.348989,0.3,0.4,2.18358e-05,1.09796e+07,57151.1,395877,0.01,0.95,10,10000,0.938,0.139,2006,1529,0.00467857,0,0.762213
3288,10000,6.22096,5.62342,7.49894,0.0051671,0.00398107,0.00630957,0.121935,0.1,0.15,0.450086,0.4,0.5,2.18358e-05,9.78097e+06,54329.7,352658,0.01,0.95,10,10000,0.938,0.139,1787,1350,0.00497909,0,0.755456
3289,10000,6.25713,5.62342,7.49894,0.0052246,0.00398107,0.00630957,0.122754,0.1,0.15,0.548331,0.5,0.6,2.18358e-05,7.17563e+06,45218.7,258721,0.01,0.95,10,10000,0.938,0.139,1311,1026,0.00571141,0,0.782609
3290,10000,6.24407,5.62342,7.49894,0.00522822,0.00398107,0.00630957,0.122466,0.1,0.15,0.648988,0.6,0.7,2.18358e-05,5.55003e+06,39180.3,200109,0.01,0.95,10,10000,0.938,0.139,1014,808,0.00643593,0,0.796844
3291,10000,6.23685,5.62342,7.49894,0.00521171,0.00398107,0.00630957,0.124269,0.1,0.15,0.74748,0.7,0.8,2.18358e-05,4.12147e+06,33858.2,148602,0.01,0.95,10,10000,0.938,0.139,753,598,0.00748111,0,0.794157
3292,10000,6.23766,5.62342,7.49894,0.00530021,0.00398107,0.00630957,0.123288,0.1,0.15,0.848927,0.8,0.9,2.18358e-05,3.05416e+06,28668.6,110119,0.01,0.95,10,10000,0.938,0.139,558,452,0.00860493,0,0.810036
3293,10000,6.23466,5.62342,7.49894,0.00523572,0.00398107,0.00630957,0.12382,0.1,0.15,0.945156,0.9,1,2.18358e-05,2.15652e+06,24549.8,77754.5,0.01,0.95,10,10000,0.938,0.139,394,312,0.0103571,0,0.791878
3294,10000,6.21419,5.62342,7.49894,0.00518625,0.00398107,0.00630957,0.123508,0.1,0.15,1.19843,1,1.5,0.000109179,1.01586e+06,7416.71,36627.5,0.01,0.95,10,10000,0.938,0.139,928,749,0.00668461,0,0.807112
3295,10000,6.22802,5.62342,7.49894,0.00519854,0.00398107,0.00630957,0.171296,0.15,0.2,0.0650827,0,0.1,2.18358e-05,1.30267e+06,18543.8,46968.4,0.01,0.95,10,10000,0.938,0.139,238,195,0.0131008,0,0.819328
3296,10000,6.18161,5.62342,7.49894,0.0051689,0.00398107,0.00630957,0.173124,0.15,0.2,0.155322,0.1,0.2,2.18358e-05,3.58508e+06,31088.8,129262,0.01,0.95,10,10000,0.938,0.139,655,530,0.00794655,0,0.80916
3297,10000,6.22702,5.62342,7.49894,0.00518001,0.00398107,0.00630957,0.172172,0.15,0.2,0.253605,0.2,0.3,2.18358e-05,5.11763e+06,37291.4,184519,0.01,0.95,10,10000,0.938,0.139,935,753,0.00666683,0,0.805348
3298,10000,6.23124,5.62342,7.49894,0.00518671,0.00398107,0.00630957,0.172112,0.15,0.2,0.348643,0.3,0.4,2.18358e-05,5.4953e+06,39478.3,198136,0.01,0.95,10,10000,0.938,0.139,1004,788,0.00651709,0,0.784861
3299,10000,6.2227,5.62342,7.49894,0.00519618,0.00398107,0.00630957,0.172361,0.15,0.2,0.44846,0.4,0.5,2.18358e-05,5.37488e+06,38866,193794,0.01,0.95,10,10000,0.938,0.139,982,775,0.00657152,0,0.789206
3300,10000,6.24035,5.62342,7.49894,0.00521777,0.00398107,0.00630957,0.17361,0.15,0.2,0.54815,0.5,0.6,2.18358e-05,4.61955e+06,36260.2,166560,0.01,0.95,10,10000,0.938,0.139,844,661,0.00711567,0,0.783175
3301,10000,6.27694,5.62342,7.49894,0.00522138,0.00398107,0.00630957,0.173668,0.15,0.2,0.648963,0.6,0.7,2.18358e-05,3.48656e+06,31033.2,125710,0.01,0.95,10,10000,0.938,0.139,637,508,0.0081168,0,0.797488
3302,10000,6.22045,5.62342,7.49894,0.00523864,0.00398107,0.00630957,0.173186,0.15,0.2,0.748443,0.7,0.8,2.18358e-05,2.77502e+06,27876.4,100055,0.01,0.95,10,10000,0.938,0.139,507,401,0.00913576,0,0.790927
3303,10000,6.32486,5.62342,7.49894,0.00521529,0.00398107,0.00630957,0.172189,0.15,0.2,0.847455,0.8,0.9,2.18358e-05,1.81717e+06,23106.5,65519,0.01,0.95,10,10000,0.938,0.139,332,255,0.0114564,0,0.768072
3304,10000,6.30578,5.62342,7.49894,0.0052878,0.00398107,0.00630957,0.173298,0.15,0.2,0.945115,0.9,1,2.18358e-05,1.59276e+06,22072.1,57427.8,0.01,0.95,10,10000,0.938,0.139,291,218,0.0123905,0,0.749141
3305,10000,6.22136,5.62342,7.49894,0.00518303,0.00398107,0.00630957,0.172808,0.15,0.2,1.18752,1,1.5,0.000109179,673229,6515.72,24273.6,0.01,0.95,10,10000,0.938,0.139,615,452,0.00860493,0,0.734959
3306,10000,6.24397,5.62342,7.49894,0.0052983,0.00398107,0.00630957,0.220298,0.2,0.25,0.0660674,0,0.1,2.18358e-05,673229,13532.2,24273.6,0.01,0.95,10,10000,0.938,0.139,123,99,0.0183865,0,0.804878
3307,10000,6.20905,5.62342,7.49894,0.00515178,0.00398107,0.00630957,0.22146,0.2,0.25,0.153248,0.1,0.2,2.18358e-05,2.16747e+06,25933.6,78149.2,0.01,0.95,10,10000,0.938,0.139,396,294,0.0106695,0,0.742424
3308,10000,6.23077,5.62342,7.49894,0.0051567,0.00398107,0.00630957,0.222527,0.2,0.25,0.251972,0.2,0.3,2.18358e-05,2.53419e+06,26832.8,91371.4,0.01,0.95,10,10000,0.938,0.139,463,363,0.00960204,0,0.784017
3309,10000,6.17627,5.62342,7.49894,0.00521546,0.00398107,0.00630957,0.222548,0.2,0.25,0.352044,0.3,0.4,2.18358e-05,2.94469e+06,28412.3,106172,0.01,0.95,10,10000,0.938,0.139,538,431,0.00881207,0,0.801115
3310,10000,6.18434,5.62342,7.49894,0.00519734,0.00398107,0.00630957,0.222093,0.2,0.25,0.449005,0.4,0.5,2.18358e-05,3.07605e+06,32758.2,110909,0.01,0.95,10,10000,0.938,0.139,562,387,0.00929954,0,0.688612
3311,10000,6.21561,5.62342,7.49894,0.00525511,0.00398107,0.00630957,0.221751,0.2,0.25,0.548482,0.5,0.6,2.18358e-05,2.86259e+06,28983.8,103212,0.01,0.95,10,10000,0.938,0.139,523,402,0.00912439,0,0.768642
3312,10000,6.22621,5.62342,7.49894,0.00526823,0.00398107,0.00630957,0.222699,0.2,0.25,0.64632,0.6,0.7,2.18358e-05,2.15652e+06,26332.4,77754.5,0.01,0.95,10,10000,0.938,0.139,394,286,0.0108177,0,0.725888
3313,10000,6.23278,5.62342,7.49894,0.00519628,0.00398107,0.00630957,0.222228,0.2,0.25,0.748988,0.7,0.8,2.18358e-05,1.75696e+06,23609.7,63348.2,0.01,0.95,10,10000,0.938,0.139,321,235,0.0119339,0,0.732087
3314,10000,6.2112,5.62342,7.49894,0.0052314,0.00398107,0.00630957,0.224625,0.2,0.25,0.849576,0.8,0.9,2.18358e-05,1.44498e+06,21611,52099.4,0.01,0.95,10,10000,0.938,0.139,264,191,0.0132373,0,0.723485
3315,10000,6.19368,5.62342,7.49894,0.00515817,0.00398107,0.00630957,0.22289,0.2,0.25,0.94512,0.9,1,2.18358e-05,1.03995e+06,17868.8,37495.8,0.01,0.95,10,10000,0.938,0.139,190,142,0.0153523,0,0.747368
3316,10000,6.22092,5.62342,7.49894,0.00526344,0.00398107,0.00630957,0.224577,0.2,0.25,1.19287,1,1.5,0.000109179,449914,5528.4,16221.9,0.01,0.95,10,10000,0.938,0.139,411,288,0.01078,0,0.70073
3317,10000,6.24736,5.62342,7.49894,0.00517993,0.00398107,0.00630957,0.269716,0.25,0.3,0.0651877,0,0.1,2.18358e-05,437872,11409.6,15787.7,0.01,0.95,10,10000,0.938,0.139,80,61,0.0234235,0,0.7625
3318,10000,6.28862,5.62342,7.49894,0.00525838,0.00398107,0.00630957,0.27363,0.25,0.3,0.15515,0.1,0.2,2.18358e-05,996160,18565.8,35917,0.01,0.95,10,10000,0.938,0.139,182,126,0.0162979,0,0.692308
3319,10000,6.21298,5.62342,7.49894,0.00515617,0.00398107,0.00630957,0.271391,0.25,0.3,0.25575,0.2,0.3,2.18358e-05,1.55445e+06,22714.2,56046.4,0.01,0.95,10,10000,0.938,0.139,284,202,0.0128719,0,0.711268
3320,10000,6.18329,5.62342,7.49894,0.00514116,0.00398107,0.00630957,0.272452,0.25,0.3,0.348548,0.3,0.4,2.18358e-05,1.69676e+06,23605.9,61177.4,0.01,0.95,10,10000,0.938,0.139,310,222,0.0122784,0,0.716129
3321,10000,6.194,5.62342,7.49894,0.00521268,0.00398107,0.00630957,0.273897,0.25,0.3,0.45274,0.4,0.5,2.18358e-05,1.88832e+06,26302.6,68084.5,0.01,0.95,10,10000,0.938,0.139,345,230,0.0120629,0,0.666667
3322,10000,6.19871,5.62342,7.49894,0.00521958,0.00398107,0.00630957,0.273145,0.25,0.3,0.548979,0.5,0.6,2.18358e-05,1.69676e+06,23359.4,61177.4,0.01,0.95,10,10000,0.938,0.139,310,225,0.0121962,0,0.725806
3323,10000,6.21733,5.62342,7.49894,0.00517061,0.00398107,0.00630957,0.272288,0.25,0.3,0.648413,0.6,0.7,2.18358e-05,1.48877e+06,22093,53678.2,0.01,0.95,10,10000,0.938,0.139,272,195,0.0131008,0,0.716912
3324,10000,6.20878,5.62342,7.49894,0.00529338,0.00398107,0.00630957,0.270522,0.25,0.3,0.744787,0.7,0.8,2.18358e-05,1.06184e+06,20230.1,38285.2,0.01,0.95,10,10000,0.938,0.139,194,125,0.016363,0,0.64433
3325,10000,6.25041,5.62342,7.49894,0.00530775,0.00398107,0.00630957,0.273518,0.25,0.3,0.848994,0.8,0.9,2.18358e-05,886691,17776.3,31970.1,0.01,0.95,10,10000,0.938,0.139,162,110,0.017443,0,0.679012
3326,10000,6.20229,5.62342,7.49894,0.00515134,0.00398107,0.00630957,0.275699,0.25,0.3,0.950286,0.9,1,2.18358e-05,804590,17038.5,29009.9,0.01,0.95,10,10000,0.938,0.139,147,99,0.0183865,0,0.673469
3327,10000,6.22785,5.62342,7.49894,0.00518298,0.00398107,0.00630957,0.273392,0.25,0.3,1.20439,1,1.5,0.000109179,337162,5164.2,12156.5,0.01,0.95,10,10000,0.938,0.139,308,195,0.0131008,0,0.633117
3328,10000,6.33762,5.62342,7.49894,0.00535126,0.00398107,0.00630957,0.342621,0.3,0.4,0.0681676,0,0.1,4.36716e-05,186096,5871.01,6709.78,0.01,0.95,10,10000,0.938,0.139,68,45,0.0272716,0,0.661765
3329,10000,6.22886,5.62342,7.49894,0.00523229,0.00398107,0.00630957,0.342216,0.3,0.4,0.150372,0.1,0.2,4.36716e-05,481660,9722.93,17366.5,0.01,0.95,10,10000,0.938,0.139,176,112,0.0172865,0,0.636364
