id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
107,10000,1.18176,1,1.77828,0.000273301,0.0001,0.000398107,0.741196,0.7,0.8,0.741765,0.7,0.8,2.32011e-06,1.17302e+08,728279,4.22938e+06,0.01,0.95,10,10000,0.938,0.139,192,106,0.00515966,0,0.552083
108,10000,1.17259,1,1.77828,0.000272169,0.0001,0.000398107,0.749257,0.7,0.8,0.843047,0.8,0.9,2.32011e-06,8.36998e+07,547683,3.01784e+06,0.01,0.95,10,10000,0.938,0.139,137,89,0.00563091,0,0.649635
109,10000,1.18139,1,1.77828,0.000284207,0.0001,0.000398107,0.749097,0.7,0.8,0.940894,0.9,1,2.32011e-06,5.31524e+07,439425,1.91644e+06,0.01,0.95,10,10000,0.938,0.139,87,56,0.00709872,0,0.643678
110,10000,1.16831,1,1.77828,0.000290835,0.0001,0.000398107,0.748689,0.7,0.8,1.16802,1,1.5,1.16005e-05,2.41935e+07,154048,872310,0.01,0.95,10,10000,0.938,0.139,198,103,0.00523426,0,0.520202
111,10000,1.15407,1,1.77828,0.000295525,0.0001,0.000398107,0.841177,0.8,0.9,0.078875,0,0.1,2.32011e-06,2.26051e+07,408687,815037,0.01,0.95,10,10000,0.938,0.139,37,14,0.0141974,0,0.378378
112,10000,1.14982,1,1.77828,0.000273566,0.0001,0.000398107,0.843526,0.8,0.9,0.153821,0.1,0.2,2.32011e-06,5.25415e+07,470134,1.89441e+06,0.01,0.95,10,10000,0.938,0.139,86,50,0.00751258,0,0.581395
113,10000,1.14801,1,1.77828,0.000278026,0.0001,0.000398107,0.845433,0.8,0.9,0.25234,0.2,0.3,2.32011e-06,9.71407e+07,743114,3.50246e+06,0.01,0.95,10,10000,0.938,0.139,159,74,0.0061753,0,0.465409
114,10000,1.18235,1,1.77828,0.000283085,0.0001,0.000398107,0.848747,0.8,0.9,0.346496,0.3,0.4,2.32011e-06,9.83626e+07,631843,3.54651e+06,0.01,0.95,10,10000,0.938,0.139,161,96,0.00542174,0,0.596273
115,10000,1.16909,1,1.77828,0.000291846,0.0001,0.000398107,0.841466,0.8,0.9,0.454989,0.4,0.5,2.32011e-06,9.77516e+07,641371,3.52448e+06,0.01,0.95,10,10000,0.938,0.139,160,93,0.00550849,0,0.58125
116,10000,1.16198,1,1.77828,0.000271648,0.0001,0.000398107,0.840137,0.8,0.9,0.546374,0.5,0.6,2.32011e-06,8.67546e+07,634106,3.12798e+06,0.01,0.95,10,10000,0.938,0.139,142,77,0.00605381,0,0.542254
117,10000,1.18402,1,1.77828,0.000272907,0.0001,0.000398107,0.842104,0.8,0.9,0.648069,0.6,0.7,2.32011e-06,7.51466e+07,570739,2.70945e+06,0.01,0.95,10,10000,0.938,0.139,123,70,0.00634929,0,0.569106
118,10000,1.17041,1,1.77828,0.000269874,0.0001,0.000398107,0.84791,0.8,0.9,0.745122,0.7,0.8,2.32011e-06,6.04838e+07,555573,2.18077e+06,0.01,0.95,10,10000,0.938,0.139,99,50,0.00751258,0,0.505051
119,10000,1.15257,1,1.77828,0.000253825,0.0001,0.000398107,0.846487,0.8,0.9,0.848198,0.8,0.9,2.32011e-06,4.27663e+07,421942,1.54196e+06,0.01,0.95,10,10000,0.938,0.139,70,41,0.00829625,0,0.585714
120,10000,1.10975,1,1.77828,0.000251134,0.0001,0.000398107,0.858712,0.8,0.9,0.948769,0.9,1,2.32011e-06,3.11583e+07,386289,1.12343e+06,0.01,0.95,10,10000,0.938,0.139,51,27,0.0102233,0,0.529412
121,10000,1.14669,1,1.77828,0.000276717,0.0001,0.000398107,0.8444,0.8,0.9,1.18895,1,1.5,1.16005e-05,1.60068e+07,117310,577134,0.01,0.95,10,10000,0.938,0.139,131,75,0.00613399,0,0.572519
122,10000,1.23921,1,1.77828,0.000260045,0.0001,0.000398107,0.932175,0.9,1,0.0681291,0,0.1,2.32011e-06,1.1608e+07,273949,418533,0.01,0.95,10,10000,0.938,0.139,19,8,0.0187814,0,0.421053
123,10000,1.19547,1,1.77828,0.0002718,0.0001,0.000398107,0.949544,0.9,1,0.152115,0.1,0.2,2.32011e-06,2.68817e+07,410253,969233,0.01,0.95,10,10000,0.938,0.139,44,19,0.012187,0,0.431818
124,10000,1.16249,1,1.77828,0.000287498,0.0001,0.000398107,0.942828,0.9,1,0.256629,0.2,0.3,2.32011e-06,4.52101e+07,458750,1.63007e+06,0.01,0.95,10,10000,0.938,0.139,74,40,0.00839932,0,0.540541
125,10000,1.17766,1,1.77828,0.000268468,0.0001,0.000398107,0.946978,0.9,1,0.349364,0.3,0.4,2.32011e-06,5.68181e+07,562260,2.04861e+06,0.01,0.95,10,10000,0.938,0.139,93,44,0.00800843,0,0.473118
126,10000,1.16787,1,1.77828,0.000280074,0.0001,0.000398107,0.945061,0.9,1,0.439587,0.4,0.5,2.32011e-06,5.62072e+07,581364,2.02658e+06,0.01,0.95,10,10000,0.938,0.139,92,41,0.00829625,0,0.445652
127,10000,1.18611,1,1.77828,0.000261591,0.0001,0.000398107,0.947755,0.9,1,0.550894,0.5,0.6,2.32011e-06,4.58211e+07,482532,1.6521e+06,0.01,0.95,10,10000,0.938,0.139,75,38,0.00861752,0,0.506667
128,10000,1.15804,1,1.77828,0.000298264,0.0001,0.000398107,0.945913,0.9,1,0.644955,0.6,0.7,2.32011e-06,3.91006e+07,459275,1.40979e+06,0.01,0.95,10,10000,0.938,0.139,64,31,0.00954098,0,0.484375
129,10000,1.19568,1,1.77828,0.000268418,0.0001,0.000398107,0.948062,0.9,1,0.751638,0.7,0.8,2.32011e-06,2.50489e+07,378411,903149,0.01,0.95,10,10000,0.938,0.139,41,19,0.012187,0,0.463415
130,10000,1.13831,1,1.77828,0.000272135,0.0001,0.000398107,0.938609,0.9,1,0.836703,0.8,0.9,2.32011e-06,3.17693e+07,495008,1.14546e+06,0.01,0.95,10,10000,0.938,0.139,52,19,0.012187,0,0.365385
131,10000,1.15771,1,1.77828,0.000290663,0.0001,0.000398107,0.950017,0.9,1,0.940691,0.9,1,2.32011e-06,1.83284e+07,251393,660841,0.01,0.95,10,10000,0.938,0.139,30,20,0.0118784,0,0.666667
132,10000,1.13633,1,1.77828,0.000294862,0.0001,0.000398107,0.945037,0.9,1,1.21099,1,1.5,1.16005e-05,8.79765e+06,95397,317204,0.01,0.95,10,10000,0.938,0.139,72,36,0.00885366,0,0.5
133,10000,1.68423,1,1.77828,0.000470171,0.000398107,0.000630957,0.0875793,0.05,0.1,0.0751033,0,0.1,9.06113e-07,1.17137e+10,1.75854e+08,4.22345e+08,0.01,0.95,10,10000,0.938,0.139,7488,25,0.0106244,0,0.00333868
134,10000,1.29727,1,1.77828,0.000506331,0.000398107,0.000630957,0.0777529,0.05,0.1,0.177472,0.1,0.2,9.06113e-07,3.02887e+10,6.79127e+07,1.09207e+09,0.01,0.95,10,10000,0.938,0.139,19362,1091,0.00160828,0,0.0563475
135,10000,1.28225,1,1.77828,0.000504471,0.000398107,0.000630957,0.0718475,0.05,0.1,0.258439,0.2,0.3,9.06113e-07,3.55871e+10,3.0542e+07,1.28311e+09,0.01,0.95,10,10000,0.938,0.139,22749,6558,0.000655976,0,0.288276
136,10000,1.26944,1,1.77828,0.000508451,0.000398107,0.000630957,0.0713379,0.05,0.1,0.351167,0.3,0.4,9.06113e-07,3.06297e+10,1.84835e+07,1.10437e+09,0.01,0.95,10,10000,0.938,0.139,19580,11104,0.00050412,0,0.567109
137,10000,1.27502,1,1.77828,0.000506461,0.000398107,0.000630957,0.0715689,0.05,0.1,0.448696,0.4,0.5,9.06113e-07,2.2819e+10,1.32406e+07,8.22749e+08,0.01,0.95,10,10000,0.938,0.139,14587,10646,0.00051485,0,0.729828
138,10000,1.28737,1,1.77828,0.000505938,0.000398107,0.000630957,0.0717717,0.05,0.1,0.547241,0.5,0.6,9.06113e-07,1.58952e+10,1.03278e+07,5.7311e+08,0.01,0.95,10,10000,0.938,0.139,10161,8064,0.00059156,0,0.793623
139,10000,1.29136,1,1.77828,0.000506268,0.000398107,0.000630957,0.0721892,0.05,0.1,0.647244,0.6,0.7,9.06113e-07,1.0894e+10,8.42412e+06,3.9279e+08,0.01,0.95,10,10000,0.938,0.139,6964,5626,0.00070823,0,0.807869
140,10000,1.28761,1,1.77828,0.000506145,0.000398107,0.000630957,0.0727238,0.05,0.1,0.746829,0.7,0.8,9.06113e-07,7.5839e+09,7.0401e+06,2.73441e+08,0.01,0.95,10,10000,0.938,0.139,4848,3909,0.000849652,0,0.806312
141,10000,1.28348,1,1.77828,0.000506419,0.000398107,0.000630957,0.0720167,0.05,0.1,0.84563,0.8,0.9,9.06113e-07,5.0137e+09,5.75813e+06,1.80771e+08,0.01,0.95,10,10000,0.938,0.139,3205,2566,0.00104869,0,0.800624
142,10000,1.29004,1,1.77828,0.000503263,0.000398107,0.000630957,0.0734457,0.05,0.1,0.946604,0.9,1,9.06113e-07,3.3993e+09,5.00286e+06,1.22564e+08,0.01,0.95,10,10000,0.938,0.139,2173,1629,0.00131617,0,0.749655
143,10000,1.30176,1,1.77828,0.000506381,0.000398107,0.000630957,0.0725741,0.05,0.1,1.16859,1,1.5,4.53056e-06,1.12038e+09,1.35983e+06,4.03958e+07,0.01,0.95,10,10000,0.938,0.139,3581,2496,0.00106329,0,0.697012
144,10000,1.58783,1,1.77828,0.000485137,0.000398107,0.000630957,0.128593,0.1,0.15,0.0669397,0,0.1,9.06113e-07,4.51467e+09,2.22693e+07,1.62779e+08,0.01,0.95,10,10000,0.938,0.139,2886,223,0.00355731,0,0.0772696
145,10000,1.37586,1,1.77828,0.000504006,0.000398107,0.000630957,0.125815,0.1,0.15,0.161392,0.1,0.2,9.06113e-07,1.20595e+10,2.31973e+07,4.3481e+08,0.01,0.95,10,10000,0.938,0.139,7709,1388,0.00142587,0,0.180049
146,10000,1.29099,1,1.77828,0.000504511,0.000398107,0.000630957,0.123014,0.1,0.15,0.253509,0.2,0.3,9.06113e-07,1.66664e+10,1.85512e+07,6.00917e+08,0.01,0.95,10,10000,0.938,0.139,10654,3753,0.000867131,0,0.352262
147,10000,1.27445,1,1.77828,0.000506547,0.000398107,0.000630957,0.122723,0.1,0.15,0.352007,0.3,0.4,9.06113e-07,1.53039e+10,1.3352e+07,5.5179e+08,0.01,0.95,10,10000,0.938,0.139,9783,5377,0.000724443,0,0.549627
148,10000,1.26282,1,1.77828,0.000506998,0.000398107,0.000630957,0.122613,0.1,0.15,0.448748,0.4,0.5,9.06113e-07,1.22972e+10,1.01052e+07,4.43383e+08,0.01,0.95,10,10000,0.938,0.139,7861,5457,0.000719113,0,0.694186
149,10000,1.27005,1,1.77828,0.00050777,0.000398107,0.000630957,0.122676,0.1,0.15,0.547941,0.5,0.6,9.06113e-07,8.84475e+09,7.8091e+06,3.18902e+08,0.01,0.95,10,10000,0.938,0.139,5654,4414,0.000799572,0,0.780686
150,10000,1.27344,1,1.77828,0.000507357,0.000398107,0.000630957,0.122776,0.1,0.15,0.646991,0.6,0.7,9.06113e-07,6.17287e+09,6.20941e+06,2.22566e+08,0.01,0.95,10,10000,0.938,0.139,3946,3268,0.000929251,0,0.82818
151,10000,1.28116,1,1.77828,0.000508272,0.000398107,0.000630957,0.123116,0.1,0.15,0.746738,0.7,0.8,9.06113e-07,4.18616e+09,5.03591e+06,1.50934e+08,0.01,0.95,10,10000,0.938,0.139,2676,2256,0.00111842,0,0.843049
152,10000,1.28717,1,1.77828,0.00050653,0.000398107,0.000630957,0.123028,0.1,0.15,0.847128,0.8,0.9,9.06113e-07,2.7986e+09,4.11571e+06,1.00905e+08,0.01,0.95,10,10000,0.938,0.139,1789,1509,0.00136751,0,0.843488
153,10000,1.28519,1,1.77828,0.000505468,0.000398107,0.000630957,0.123795,0.1,0.15,0.944348,0.9,1,9.06113e-07,1.921e+09,3.41787e+06,6.92628e+07,0.01,0.95,10,10000,0.938,0.139,1228,1033,0.00165281,0,0.841205
154,10000,1.30187,1,1.77828,0.000505185,0.000398107,0.000630957,0.123767,0.1,0.15,1.16947,1,1.5,4.53056e-06,6.83615e+08,952400,2.46481e+07,0.01,0.95,10,10000,0.938,0.139,2185,1746,0.00127131,0,0.799085
155,10000,1.47177,1,1.77828,0.000490396,0.000398107,0.000630957,0.175754,0.15,0.2,0.0660738,0,0.1,9.06113e-07,2.33555e+09,7.9921e+06,8.42096e+07,0.01,0.95,10,10000,0.938,0.139,1493,415,0.00260765,0,0.277964
156,10000,1.40756,1,1.77828,0.000499064,0.000398107,0.000630957,0.174765,0.15,0.2,0.15517,0.1,0.2,9.06113e-07,6.50764e+09,1.19522e+07,2.34636e+08,0.01,0.95,10,10000,0.938,0.139,4160,1393,0.00142331,0,0.334856
157,10000,1.3545,1,1.77828,0.000503604,0.000398107,0.000630957,0.173933,0.15,0.2,0.253951,0.2,0.3,9.06113e-07,8.99337e+09,1.19324e+07,3.2426e+08,0.01,0.95,10,10000,0.938,0.139,5749,2507,0.00106095,0,0.436076
158,10000,1.32382,1,1.77828,0.000505115,0.000398107,0.000630957,0.173135,0.15,0.2,0.349763,0.3,0.4,9.06113e-07,9.11695e+09,1.02861e+07,3.28716e+08,0.01,0.95,10,10000,0.938,0.139,5828,3212,0.000937316,0,0.551132
159,10000,1.29616,1,1.77828,0.000506362,0.000398107,0.000630957,0.173242,0.15,0.2,0.44926,0.4,0.5,9.06113e-07,7.4916e+09,8.08277e+06,2.70114e+08,0.01,0.95,10,10000,0.938,0.139,4789,3219,0.000936297,0,0.672165
160,10000,1.28789,1,1.77828,0.000507532,0.000398107,0.000630957,0.173317,0.15,0.2,0.5479,0.5,0.6,9.06113e-07,5.50803e+09,6.36351e+06,1.98595e+08,0.01,0.95,10,10000,0.938,0.139,3521,2642,0.00103349,0,0.750355
161,10000,1.28555,1,1.77828,0.000508185,0.000398107,0.000630957,0.173834,0.15,0.2,0.64692,0.6,0.7,9.06113e-07,3.84044e+09,4.94157e+06,1.38469e+08,0.01,0.95,10,10000,0.938,0.139,2455,2012,0.0011843,0,0.819552
162,10000,1.27548,1,1.77828,0.000509592,0.000398107,0.000630957,0.173269,0.15,0.2,0.746422,0.7,0.8,9.06113e-07,2.58898e+09,4.02044e+06,9.33468e+07,0.01,0.95,10,10000,0.938,0.139,1655,1371,0.00143468,0,0.828399
163,10000,1.27867,1,1.77828,0.000508749,0.000398107,0.000630957,0.173183,0.15,0.2,0.847543,0.8,0.9,9.06113e-07,1.88033e+09,3.34177e+06,6.77963e+07,0.01,0.95,10,10000,0.938,0.139,1202,1025,0.00165925,0,0.852745
164,10000,1.27918,1,1.77828,0.000507721,0.000398107,0.000630957,0.17201,0.15,0.2,0.945998,0.9,1,9.06113e-07,1.27024e+09,2.74122e+06,4.57992e+07,0.01,0.95,10,10000,0.938,0.139,812,694,0.00201648,0,0.85468
165,10000,1.30027,1,1.77828,0.00050167,0.000398107,0.000630957,0.173807,0.15,0.2,1.18333,1,1.5,4.53056e-06,4.90263e+08,792852,1.76767e+07,0.01,0.95,10,10000,0.938,0.139,1567,1278,0.00148596,0,0.815571
166,10000,1.36752,1,1.77828,0.00049413,0.000398107,0.000630957,0.22487,0.2,0.25,0.0656348,0,0.1,9.06113e-07,1.38131e+09,4.22916e+06,4.98038e+07,0.01,0.95,10,10000,0.938,0.139,883,449,0.00250698,0,0.508494
167,10000,1.36559,1,1.77828,0.000498733,0.000398107,0.000630957,0.224324,0.2,0.25,0.153242,0.1,0.2,9.06113e-07,3.84827e+09,7.22111e+06,1.38751e+08,0.01,0.95,10,10000,0.938,0.139,2460,1209,0.00152778,0,0.491463
168,10000,1.3337,1,1.77828,0.000502817,0.000398107,0.000630957,0.223486,0.2,0.25,0.253006,0.2,0.3,9.06113e-07,5.44389e+09,7.95396e+06,1.96282e+08,0.01,0.95,10,10000,0.938,0.139,3480,1916,0.0012136,0,0.550575
169,10000,1.3214,1,1.77828,0.000500968,0.000398107,0.000630957,0.223561,0.2,0.25,0.351894,0.3,0.4,9.06113e-07,6.06336e+09,7.66109e+06,2.18618e+08,0.01,0.95,10,10000,0.938,0.139,3876,2428,0.00107808,0,0.626419
170,10000,1.31347,1,1.77828,0.000504113,0.000398107,0.000630957,0.224163,0.2,0.25,0.449682,0.4,0.5,9.06113e-07,4.96989e+09,6.47901e+06,1.79192e+08,0.01,0.95,10,10000,0.938,0.139,3177,2181,0.00113749,0,0.686497
171,10000,1.2949,1,1.77828,0.000507151,0.000398107,0.000630957,0.223978,0.2,0.25,0.547745,0.5,0.6,9.06113e-07,3.82167e+09,5.25261e+06,1.37792e+08,0.01,0.95,10,10000,0.938,0.139,2443,1854,0.00123373,0,0.758903
172,10000,1.27859,1,1.77828,0.000508957,0.000398107,0.000630957,0.223235,0.2,0.25,0.648362,0.6,0.7,9.06113e-07,2.58741e+09,4.17646e+06,9.32904e+07,0.01,0.95,10,10000,0.938,0.139,1654,1309,0.00146826,0,0.791415
173,10000,1.29089,1,1.77828,0.000509585,0.000398107,0.000630957,0.224033,0.2,0.25,0.748122,0.7,0.8,9.06113e-07,1.77239e+09,3.31016e+06,6.39045e+07,0.01,0.95,10,10000,0.938,0.139,1133,944,0.00172897,0,0.833186
174,10000,1.2677,1,1.77828,0.000512749,0.000398107,0.000630957,0.223083,0.2,0.25,0.84782,0.8,0.9,9.06113e-07,1.27337e+09,2.85311e+06,4.5912e+07,0.01,0.95,10,10000,0.938,0.139,814,665,0.00205998,0,0.816953
175,10000,1.26207,1,1.77828,0.000510777,0.000398107,0.000630957,0.223222,0.2,0.25,0.945464,0.9,1,9.06113e-07,8.44741e+08,2.2762e+06,3.04576e+07,0.01,0.95,10,10000,0.938,0.139,540,452,0.00249865,0,0.837037
176,10000,1.28672,1,1.77828,0.000508532,0.000398107,0.000630957,0.223518,0.2,0.25,1.18322,1,1.5,4.53056e-06,3.4916e+08,669829,1.25891e+07,0.01,0.95,10,10000,0.938,0.139,1116,909,0.00176194,0,0.814516
177,10000,1.31027,1,1.77828,0.000500747,0.000398107,0.000630957,0.274793,0.25,0.3,0.0662078,0,0.1,9.06113e-07,8.97929e+08,2.93371e+06,3.23753e+07,0.01,0.95,10,10000,0.938,0.139,574,362,0.00279203,0,0.630662
178,10000,1.31696,1,1.77828,0.000497329,0.000398107,0.000630957,0.273802,0.25,0.3,0.155195,0.1,0.2,9.06113e-07,2.63903e+09,4.97446e+06,9.51517e+07,0.01,0.95,10,10000,0.938,0.139,1687,1080,0.00161645,0,0.64019
179,10000,1.31422,1,1.77828,0.000501009,0.000398107,0.000630957,0.274446,0.25,0.3,0.251589,0.2,0.3,9.06113e-07,3.54478e+09,5.62971e+06,1.27809e+08,0.01,0.95,10,10000,0.938,0.139,2266,1498,0.00137252,0,0.661077
180,10000,1.30178,1,1.77828,0.000504105,0.000398107,0.000630957,0.273567,0.25,0.3,0.350463,0.3,0.4,9.06113e-07,3.89676e+09,5.60189e+06,1.405e+08,0.01,0.95,10,10000,0.938,0.139,2491,1764,0.00126481,0,0.708149
181,10000,1.28759,1,1.77828,0.000502384,0.000398107,0.000630957,0.273929,0.25,0.3,0.448566,0.4,0.5,9.06113e-07,3.56356e+09,5.20661e+06,1.28486e+08,0.01,0.95,10,10000,0.938,0.139,2278,1673,0.00129875,0,0.734416
182,10000,1.29257,1,1.77828,0.000506823,0.000398107,0.000630957,0.273984,0.25,0.3,0.547591,0.5,0.6,9.06113e-07,2.52797e+09,4.15214e+06,9.11471e+07,0.01,0.95,10,10000,0.938,0.139,1616,1270,0.00149064,0,0.785891
183,10000,1.27863,1,1.77828,0.000508342,0.000398107,0.000630957,0.273675,0.25,0.3,0.645303,0.6,0.7,9.06113e-07,1.9257e+09,3.58849e+06,6.9432e+07,0.01,0.95,10,10000,0.938,0.139,1231,979,0.00169778,0,0.795288
184,10000,1.27463,1,1.77828,0.000505884,0.000398107,0.000630957,0.274046,0.25,0.3,0.746323,0.7,0.8,9.06113e-07,1.23113e+09,2.87648e+06,4.43891e+07,0.01,0.95,10,10000,0.938,0.139,787,624,0.00212658,0,0.792884
185,10000,1.26988,1,1.77828,0.000511839,0.000398107,0.000630957,0.275114,0.25,0.3,0.845574,0.8,0.9,9.06113e-07,9.07315e+08,2.43796e+06,3.27137e+07,0.01,0.95,10,10000,0.938,0.139,580,467,0.00245819,0,0.805172
186,10000,1.28077,1,1.77828,0.000512224,0.000398107,0.000630957,0.273734,0.25,0.3,0.944886,0.9,1,9.06113e-07,6.61714e+08,2.10048e+06,2.38584e+07,0.01,0.95,10,10000,0.938,0.139,423,337,0.00289374,0,0.79669
187,10000,1.27099,1,1.77828,0.000508467,0.000398107,0.000630957,0.274862,0.25,0.3,1.1898,1,1.5,4.53056e-06,2.60931e+08,584335,9.40801e+06,0.01,0.95,10,10000,0.938,0.139,834,672,0.00204922,0,0.805755
188,10000,1.2907,1,1.77828,0.000505845,0.000398107,0.000630957,0.344787,0.3,0.4,0.0658566,0,0.1,1.81223e-06,5.27181e+08,1.35906e+06,1.90078e+07,0.01,0.95,10,10000,0.938,0.139,674,521,0.00232731,0,0.772997
189,10000,1.28454,1,1.77828,0.000504338,0.000398107,0.000630957,0.344823,0.3,0.4,0.152812,0.1,0.2,1.81223e-06,1.42746e+09,2.22312e+06,5.14677e+07,0.01,0.95,10,10000,0.938,0.139,1825,1421,0.00140921,0,0.77863
190,10000,1.2751,1,1.77828,0.000506038,0.000398107,0.000630957,0.345551,0.3,0.4,0.250553,0.2,0.3,1.81223e-06,2.08135e+09,2.71324e+06,7.50441e+07,0.01,0.95,10,10000,0.938,0.139,2661,2045,0.0011747,0,0.768508
191,10000,1.27849,1,1.77828,0.000505056,0.000398107,0.000630957,0.345165,0.3,0.4,0.351173,0.3,0.4,1.81223e-06,2.15957e+09,2.77207e+06,7.78642e+07,0.01,0.95,10,10000,0.938,0.139,2761,2114,0.00115537,0,0.765665
192,10000,1.2703,1,1.77828,0.000507751,0.000398107,0.000630957,0.344113,0.3,0.4,0.449288,0.4,0.5,1.81223e-06,2.11967e+09,2.7864e+06,7.6426e+07,0.01,0.95,10,10000,0.938,0.139,2710,2038,0.00117672,0,0.75203
193,10000,1.28176,1,1.77828,0.000506462,0.000398107,0.000630957,0.346763,0.3,0.4,0.548692,0.5,0.6,1.81223e-06,1.69965e+09,2.3681e+06,6.12818e+07,0.01,0.95,10,10000,0.938,0.139,2173,1742,0.00127277,0,0.801657
194,10000,1.26786,1,1.77828,0.00050576,0.000398107,0.000630957,0.346333,0.3,0.4,0.64723,0.6,0.7,1.81223e-06,1.27493e+09,2.10122e+06,4.59684e+07,0.01,0.95,10,10000,0.938,0.139,1630,1269,0.00149122,0,0.778528
195,10000,1.272,1,1.77828,0.000504499,0.000398107,0.000630957,0.346082,0.3,0.4,0.746429,0.7,0.8,1.81223e-06,8.90107e+08,1.70948e+06,3.20933e+07,0.01,0.95,10,10000,0.938,0.139,1138,915,0.00175616,0,0.804042
196,10000,1.27487,1,1.77828,0.000507954,0.000398107,0.000630957,0.345099,0.3,0.4,0.846847,0.8,0.9,1.81223e-06,6.07744e+08,1.43113e+06,2.19125e+07,0.01,0.95,10,10000,0.938,0.139,777,615,0.00214208,0,0.791506
197,10000,1.26705,1,1.77828,0.000513555,0.000398107,0.000630957,0.345007,0.3,0.4,0.94699,0.9,1,1.81223e-06,4.07509e+08,1.14272e+06,1.4693e+07,0.01,0.95,10,10000,0.938,0.139,521,425,0.00257679,0,0.815739
198,10000,1.25072,1,1.77828,0.000510548,0.000398107,0.000630957,0.345954,0.3,0.4,1.18725,1,1.5,9.06113e-06,1.70043e+08,337687,6.131e+06,0.01,0.95,10,10000,0.938,0.139,1087,863,0.00180829,0,0.793928
199,10000,1.26085,1,1.77828,0.000505583,0.000398107,0.000630957,0.444043,0.4,0.5,0.0651982,0,0.1,1.81223e-06,2.40908e+08,891280,8.68605e+06,0.01,0.95,10,10000,0.938,0.139,308,247,0.00338007,0,0.801948
200,10000,1.27454,1,1.77828,0.000506846,0.000398107,0.000630957,0.442068,0.4,0.5,0.153779,0.1,0.2,1.81223e-06,7.12555e+08,1.51992e+06,2.56915e+07,0.01,0.95,10,10000,0.938,0.139,911,738,0.00195545,0,0.810099
201,10000,1.26745,1,1.77828,0.000507128,0.000398107,0.000630957,0.444341,0.4,0.5,0.251008,0.2,0.3,1.81223e-06,1.08956e+09,1.87454e+06,3.92846e+07,0.01,0.95,10,10000,0.938,0.139,1393,1132,0.00157889,0,0.812635
202,10000,1.25025,1,1.77828,0.000510459,0.000398107,0.000630957,0.444351,0.4,0.5,0.348444,0.3,0.4,1.81223e-06,1.11694e+09,1.98529e+06,4.02717e+07,0.01,0.95,10,10000,0.938,0.139,1428,1099,0.00160242,0,0.769608
203,10000,1.24975,1,1.77828,0.000509393,0.000398107,0.000630957,0.443463,0.4,0.5,0.448274,0.4,0.5,1.81223e-06,1.04185e+09,1.80961e+06,3.75643e+07,0.01,0.95,10,10000,0.938,0.139,1332,1099,0.00160242,0,0.825075
204,10000,1.26882,1,1.77828,0.000506083,0.000398107,0.000630957,0.445622,0.4,0.5,0.547902,0.5,0.6,1.81223e-06,9.12008e+08,1.7688e+06,3.28829e+07,0.01,0.95,10,10000,0.938,0.139,1166,913,0.00175808,0,0.783019
205,10000,1.24795,1,1.77828,0.00050772,0.000398107,0.000630957,0.447952,0.4,0.5,0.648639,0.6,0.7,1.81223e-06,7.36802e+08,1.64729e+06,2.65658e+07,0.01,0.95,10,10000,0.938,0.139,942,706,0.00199927,0,0.749469
206,10000,1.26747,1,1.77828,0.000505885,0.000398107,0.000630957,0.446358,0.4,0.5,0.747497,0.7,0.8,1.81223e-06,5.06063e+08,1.30405e+06,1.82463e+07,0.01,0.95,10,10000,0.938,0.139,647,513,0.00234539,0,0.79289
207,10000,1.24713,1,1.77828,0.000510694,0.000398107,0.000630957,0.445714,0.4,0.5,0.845162,0.8,0.9,1.81223e-06,3.65272e+08,1.12362e+06,1.31701e+07,0.01,0.95,10,10000,0.938,0.139,467,364,0.00278435,0,0.779443
208,10000,1.26463,1,1.77828,0.000514113,0.000398107,0.000630957,0.448461,0.4,0.5,0.949435,0.9,1,1.81223e-06,2.44819e+08,913630,8.82706e+06,0.01,0.95,10,10000,0.938,0.139,313,246,0.00338693,0,0.785942
209,10000,1.26005,1,1.77828,0.000507641,0.000398107,0.000630957,0.446322,0.4,0.5,1.18129,1,1.5,9.06113e-06,9.69888e+07,279995,3.49698e+06,0.01,0.95,10,10000,0.938,0.139,620,438,0.00253826,0,0.706452
210,10000,1.27679,1,1.77828,0.000500845,0.000398107,0.000630957,0.542113,0.5,0.6,0.0650689,0,0.1,1.81223e-06,1.4079e+08,655835,5.07626e+06,0.01,0.95,10,10000,0.938,0.139,180,151,0.004323,0,0.838889
211,10000,1.23595,1,1.77828,0.000507249,0.000398107,0.000630957,0.545086,0.5,0.6,0.154942,0.1,0.2,1.81223e-06,3.81698e+08,1.13723e+06,1.37623e+07,0.01,0.95,10,10000,0.938,0.139,488,385,0.00270734,0,0.788934
212,10000,1.24953,1,1.77828,0.000506658,0.000398107,0.000630957,0.543646,0.5,0.6,0.251033,0.2,0.3,1.81223e-06,5.74111e+08,1.39487e+06,2.06999e+07,0.01,0.95,10,10000,0.938,0.139,734,579,0.00220767,0,0.788828
