id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
4892,10000,8.50507,7.49894,10,0.0802787,0.0630957,0.1,0.27485,0.25,0.3,1.19422,1,1.5,0.0023075,2434.35,67.7864,121.718,0.01,0.95,10,10000,0.938,0.497,47,45,0.0272716,0,0.957447
4893,10000,8.45518,7.49894,10,0.0807884,0.0630957,0.1,0.33469,0.3,0.4,0.0651765,0,0.1,0.000922999,1812.81,110.188,90.6407,0.01,0.95,10,10000,0.938,0.497,14,11,0.0551595,0,0.785714
4894,10000,8.51031,7.49894,10,0.0827169,0.0630957,0.1,0.345575,0.3,0.4,0.155793,0.1,0.2,0.000922999,7251.26,280.289,362.563,0.01,0.95,10,10000,0.938,0.497,56,32,0.0323401,0,0.571429
4895,10000,8.67033,7.49894,10,0.07848,0.0630957,0.1,0.335573,0.3,0.4,0.253136,0.2,0.3,0.000922999,8675.61,255.382,433.781,0.01,0.95,10,10000,0.938,0.497,67,49,0.0261348,0,0.731343
4896,10000,8.39782,7.49894,10,0.081774,0.0630957,0.1,0.343078,0.3,0.4,0.34838,0.3,0.4,0.000922999,7121.77,241.823,356.089,0.01,0.95,10,10000,0.938,0.497,55,38,0.0296773,0,0.690909
4897,10000,8.5322,7.49894,10,0.0772895,0.0630957,0.1,0.351488,0.3,0.4,0.442755,0.4,0.5,0.000922999,11265.3,316.561,563.267,0.01,0.95,10,10000,0.938,0.497,87,57,0.0242314,0,0.655172
4898,10000,8.54333,7.49894,10,0.0835305,0.0630957,0.1,0.342818,0.3,0.4,0.547961,0.5,0.6,0.000922999,7121.77,211.142,356.089,0.01,0.95,10,10000,0.938,0.497,55,45,0.0272716,0,0.818182
4899,10000,8.43712,7.49894,10,0.079399,0.0630957,0.1,0.344579,0.3,0.4,0.650953,0.6,0.7,0.000922999,7380.75,229.813,369.037,0.01,0.95,10,10000,0.938,0.497,57,43,0.0278986,0,0.754386
4900,10000,8.70253,7.49894,10,0.08277,0.0630957,0.1,0.35087,0.3,0.4,0.747985,0.7,0.8,0.000922999,5179.47,209.908,258.974,0.01,0.95,10,10000,0.938,0.497,40,27,0.0352075,0,0.675
4901,10000,8.58134,7.49894,10,0.0786958,0.0630957,0.1,0.344753,0.3,0.4,0.847465,0.8,0.9,0.000922999,4532.04,157.191,226.602,0.01,0.95,10,10000,0.938,0.497,35,31,0.0328576,0,0.885714
4902,10000,8.54311,7.49894,10,0.0819803,0.0630957,0.1,0.334246,0.3,0.4,0.941339,0.9,1,0.000922999,3496.14,137.619,174.807,0.01,0.95,10,10000,0.938,0.497,27,24,0.0373432,0,0.888889
4903,10000,8.6029,7.49894,10,0.0821992,0.0630957,0.1,0.339568,0.3,0.4,1.19922,1,1.5,0.00461499,1605.64,46.1531,80.2818,0.01,0.95,10,10000,0.938,0.497,62,49,0.0261348,0,0.790323
4904,10000,8.21668,7.49894,10,0.0817871,0.0630957,0.1,0.43076,0.4,0.5,0.0637032,0,0.1,0.000922999,1553.84,127.882,77.6921,0.01,0.95,10,10000,0.938,0.497,12,7,0.0691461,0,0.583333
4905,10000,8.47294,7.49894,10,0.083897,0.0630957,0.1,0.439933,0.4,0.5,0.151425,0.1,0.2,0.000922999,2201.28,132.247,110.064,0.01,0.95,10,10000,0.938,0.497,17,12,0.0528112,0,0.705882
4906,10000,8.206,7.49894,10,0.0828692,0.0630957,0.1,0.458881,0.4,0.5,0.247833,0.2,0.3,0.000922999,3237.17,172.66,161.858,0.01,0.95,10,10000,0.938,0.497,25,16,0.0457358,0,0.64
4907,10000,8.47393,7.49894,10,0.0840239,0.0630957,0.1,0.447134,0.4,0.5,0.345501,0.3,0.4,0.000922999,4014.09,140.696,200.705,0.01,0.95,10,10000,0.938,0.497,31,29,0.0339717,0,0.935484
4908,10000,8.5323,7.49894,10,0.0831039,0.0630957,0.1,0.451606,0.4,0.5,0.453354,0.4,0.5,0.000922999,5956.39,249.285,297.82,0.01,0.95,10,10000,0.938,0.497,46,27,0.0352075,0,0.586957
4909,10000,8.47228,7.49894,10,0.0841224,0.0630957,0.1,0.448402,0.4,0.5,0.556386,0.5,0.6,0.000922999,5179.47,243.262,258.974,0.01,0.95,10,10000,0.938,0.497,40,22,0.0390037,0,0.55
4910,10000,8.62536,7.49894,10,0.0785366,0.0630957,0.1,0.435544,0.4,0.5,0.656634,0.6,0.7,0.000922999,3496.14,174.076,174.807,0.01,0.95,10,10000,0.938,0.497,27,18,0.0431202,0,0.666667
4911,10000,8.39802,7.49894,10,0.085021,0.0630957,0.1,0.442088,0.4,0.5,0.754535,0.7,0.8,0.000922999,3755.12,198.111,187.756,0.01,0.95,10,10000,0.938,0.497,29,17,0.0443703,0,0.586207
4912,10000,8.31132,7.49894,10,0.0781734,0.0630957,0.1,0.452007,0.4,0.5,0.853016,0.8,0.9,0.000922999,2460.25,114.764,123.012,0.01,0.95,10,10000,0.938,0.497,19,17,0.0443703,0,0.894737
4913,10000,8.69087,7.49894,10,0.0822163,0.0630957,0.1,0.442902,0.4,0.5,0.953039,0.9,1,0.000922999,2071.79,100.874,103.589,0.01,0.95,10,10000,0.938,0.497,16,15,0.0472358,0,0.9375
4914,10000,8.51728,7.49894,10,0.0810172,0.0630957,0.1,0.441647,0.4,0.5,1.20509,1,1.5,0.00461499,880.51,38.6415,44.0255,0.01,0.95,10,10000,0.938,0.497,34,23,0.0381463,0,0.676471
4915,10000,7.93896,7.49894,10,0.0878692,0.0630957,0.1,0.53956,0.5,0.6,0.0752291,0,0.1,0.000922999,776.921,68.6565,38.846,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
4916,10000,8.84217,7.49894,10,0.0773803,0.0630957,0.1,0.549581,0.5,0.6,0.164094,0.1,0.2,0.000922999,2071.79,151.476,103.589,0.01,0.95,10,10000,0.938,0.497,16,9,0.0609811,0,0.5625
4917,10000,8.31465,7.49894,10,0.0888624,0.0630957,0.1,0.546776,0.5,0.6,0.241447,0.2,0.3,0.000922999,1942.3,166.304,97.1151,0.01,0.95,10,10000,0.938,0.497,15,7,0.0691461,0,0.466667
4918,10000,8.28524,7.49894,10,0.0870912,0.0630957,0.1,0.539915,0.5,0.6,0.347504,0.3,0.4,0.000922999,2201.28,141.232,110.064,0.01,0.95,10,10000,0.938,0.497,17,11,0.0551595,0,0.647059
4919,10000,8.26374,7.49894,10,0.0851286,0.0630957,0.1,0.528028,0.5,0.6,0.458272,0.4,0.5,0.000922999,2719.22,194.19,135.961,0.01,0.95,10,10000,0.938,0.497,21,10,0.0578518,0,0.47619
4920,10000,8.2402,7.49894,10,0.0809159,0.0630957,0.1,0.542819,0.5,0.6,0.556941,0.5,0.6,0.000922999,3237.17,199.821,161.858,0.01,0.95,10,10000,0.938,0.497,25,13,0.0507394,0,0.52
4921,10000,8.49422,7.49894,10,0.086003,0.0630957,0.1,0.551965,0.5,0.6,0.651924,0.6,0.7,0.000922999,1165.38,79.4545,58.2691,0.01,0.95,10,10000,0.938,0.497,9,8,0.0646803,0,0.888889
4922,10000,8.68836,7.49894,10,0.0872378,0.0630957,0.1,0.550287,0.5,0.6,0.737313,0.7,0.8,0.000922999,1683.33,117.386,84.1664,0.01,0.95,10,10000,0.938,0.497,13,9,0.0609811,0,0.692308
4923,10000,8.02017,7.49894,10,0.0851388,0.0630957,0.1,0.546516,0.5,0.6,0.838619,0.8,0.9,0.000922999,776.921,68.6565,38.846,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
4924,10000,8.14748,7.49894,10,0.0809321,0.0630957,0.1,0.563197,0.5,0.6,0.954005,0.9,1,0.000922999,1294.87,91.7461,64.7434,0.01,0.95,10,10000,0.938,0.497,10,8,0.0646803,0,0.8
4925,10000,8.64539,7.49894,10,0.0810466,0.0630957,0.1,0.545938,0.5,0.6,1.21547,1,1.5,0.00461499,517.947,28.8742,25.8974,0.01,0.95,10,10000,0.938,0.497,20,14,0.0488937,0,0.7
4926,10000,7.6474,7.49894,10,0.063366,0.0630957,0.1,0.615186,0.6,0.7,0.0615739,0,0.1,0.000922999,517.947,125.349,25.8974,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4927,10000,8.11802,7.49894,10,0.0810026,0.0630957,0.1,0.693147,0.6,0.7,0.197948,0.1,0.2,0.000922999,388.46,91.7461,19.423,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
4928,10000,8.59526,7.49894,10,0.0919053,0.0630957,0.1,0.661776,0.6,0.7,0.250815,0.2,0.3,0.000922999,906.407,153.521,45.3204,0.01,0.95,10,10000,0.938,0.497,7,2,0.129361,0,0.285714
4929,10000,8.28908,7.49894,10,0.0875778,0.0630957,0.1,0.634434,0.6,0.7,0.334584,0.3,0.4,0.000922999,1942.3,166.304,97.1151,0.01,0.95,10,10000,0.938,0.497,15,7,0.0691461,0,0.466667
4930,10000,8.40489,7.49894,10,0.092678,0.0630957,0.1,0.635955,0.6,0.7,0.443857,0.4,0.5,0.000922999,1942.3,183.492,97.1151,0.01,0.95,10,10000,0.938,0.497,15,6,0.0746863,0,0.4
4931,10000,8.02899,7.49894,10,0.0819788,0.0630957,0.1,0.651099,0.6,0.7,0.572844,0.5,0.6,0.000922999,776.921,82.0602,38.846,0.01,0.95,10,10000,0.938,0.497,6,4,0.0914717,0,0.666667
4932,10000,7.77503,7.49894,10,0.0891373,0.0630957,0.1,0.653352,0.6,0.7,0.663605,0.6,0.7,0.000922999,1035.89,86.4991,51.7947,0.01,0.95,10,10000,0.938,0.497,8,6,0.0746863,0,0.75
4933,10000,7.84153,7.49894,10,0.0777534,0.0630957,0.1,0.612584,0.6,0.7,0.791564,0.7,0.8,0.000922999,776.921,129.749,38.846,0.01,0.95,10,10000,0.938,0.497,6,2,0.129361,0,0.333333
4934,10000,8.38507,7.49894,10,0.0971492,0.0630957,0.1,0.651296,0.6,0.7,0.843937,0.8,0.9,0.000922999,776.921,82.0602,38.846,0.01,0.95,10,10000,0.938,0.497,6,4,0.0914717,0,0.666667
4935,10000,9.1844,7.49894,10,0.0784407,0.0630957,0.1,0.643662,0.6,0.7,0.996679,0.9,1,0.000922999,517.947,125.349,25.8974,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4936,10000,8.63588,7.49894,10,0.088905,0.0630957,0.1,0.655158,0.6,0.7,1.28409,1,1.5,0.00461499,284.871,33.333,14.2435,0.01,0.95,10,10000,0.938,0.497,11,4,0.0914717,0,0.363636
4937,10000,7.76917,7.49894,10,0.0852393,0.0630957,0.1,0.73703,0.7,0.8,0.129579,0.1,0.2,0.000922999,388.46,58.0254,19.423,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
4938,10000,9.24771,7.49894,10,0.095422,0.0630957,0.1,0.712282,0.7,0.8,0.385298,0.3,0.4,0.000922999,517.947,125.349,25.8974,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4939,10000,8.59338,7.49894,10,0.0904126,0.0630957,0.1,0.735025,0.7,0.8,0.456539,0.4,0.5,0.000922999,906.407,120.013,45.3204,0.01,0.95,10,10000,0.938,0.497,7,3,0.105622,0,0.428571
4940,10000,8.54308,7.49894,10,0.0816961,0.0630957,0.1,0.758202,0.7,0.8,0.56656,0.5,0.6,0.000922999,1035.89,177.27,51.7947,0.01,0.95,10,10000,0.938,0.497,8,2,0.129361,0,0.25
4941,10000,7.76928,7.49894,10,0.0799,0.0630957,0.1,0.712868,0.7,0.8,0.654204,0.6,0.7,0.000922999,1035.89,177.27,51.7947,0.01,0.95,10,10000,0.938,0.497,8,2,0.129361,0,0.25
4942,10000,7.5073,7.49894,10,0.0935306,0.0630957,0.1,0.796578,0.7,0.8,0.751297,0.7,0.8,0.000922999,388.46,91.7461,19.423,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
4943,10000,8.07442,7.49894,10,0.0839505,0.0630957,0.1,0.727468,0.7,0.8,0.957347,0.9,1,0.000922999,517.947,47.3775,25.8974,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
4944,10000,8.73709,7.49894,10,0.0840043,0.0630957,0.1,0.769521,0.7,0.8,1.28931,1,1.5,0.00461499,129.487,16.1825,6.47434,0.01,0.95,10,10000,0.938,0.497,5,3,0.105622,0,0.6
4945,10000,9.81877,7.49894,10,0.0949294,0.0630957,0.1,0.884872,0.8,0.9,0.195408,0.1,0.2,0.000922999,129.487,23.6888,6.47434,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4946,10000,8.38779,7.49894,10,0.0886988,0.0630957,0.1,0.810037,0.8,0.9,0.231744,0.2,0.3,0.000922999,388.46,58.0254,19.423,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
4947,10000,7.74264,7.49894,10,0.0914568,0.0630957,0.1,0.840682,0.8,0.9,0.470051,0.4,0.5,0.000922999,517.947,82.0602,25.8974,0.01,0.95,10,10000,0.938,0.497,4,2,0.129361,0,0.5
4948,10000,7.80958,7.49894,10,0.0909184,0.0630957,0.1,0.850754,0.8,0.9,0.577426,0.5,0.6,0.000922999,129.487,23.6888,6.47434,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4949,10000,7.73384,7.49894,10,0.0990819,0.0630957,0.1,0.86697,0.8,0.9,0.711672,0.7,0.8,0.000922999,258.974,58.0254,12.9487,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4950,10000,7.88077,7.49894,10,0.0829005,0.0630957,0.1,0.839456,0.8,0.9,1.03588,1,1.5,0.00461499,103.589,25.0698,5.17947,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
4951,10000,8.351,7.49894,10,0.0881685,0.0630957,0.1,0.951931,0.9,1,0.142393,0.1,0.2,0.000922999,129.487,23.6888,6.47434,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4952,10000,7.8102,7.49894,10,0.0803383,0.0630957,0.1,0.97418,0.9,1,0.385482,0.3,0.4,0.000922999,258.974,58.0254,12.9487,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
4953,10000,8.16548,7.49894,10,0.085208,0.0630957,0.1,0.96167,0.9,1,0.609299,0.6,0.7,0.000922999,129.487,23.6888,6.47434,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
4954,10000,8.6936,7.49894,10,0.157017,0.1,0.251189,0.0711826,0.05,0.1,0.0671159,0,0.1,0.00189066,8154.59,143.069,407.729,0.01,0.95,10,10000,0.938,0.497,129,118,0.0168413,0,0.914729
4955,10000,8.63267,7.49894,10,0.159273,0.1,0.251189,0.0728538,0.05,0.1,0.153881,0.1,0.2,0.00189066,22061.6,248.115,1103.08,0.01,0.95,10,10000,0.938,0.497,349,301,0.0105447,0,0.862464
4956,10000,8.60677,7.49894,10,0.154007,0.1,0.251189,0.0732807,0.05,0.1,0.253726,0.2,0.3,0.00189066,29773.7,285.276,1488.69,0.01,0.95,10,10000,0.938,0.497,471,411,0.00902393,0,0.872611
4957,10000,8.60495,7.49894,10,0.156297,0.1,0.251189,0.0738913,0.05,0.1,0.348901,0.3,0.4,0.00189066,25791.2,266.857,1289.56,0.01,0.95,10,10000,0.938,0.497,408,354,0.00972333,0,0.867647
4958,10000,8.69169,7.49894,10,0.157597,0.1,0.251189,0.0745704,0.05,0.1,0.449133,0.4,0.5,0.00189066,23705.2,251.283,1185.26,0.01,0.95,10,10000,0.938,0.497,375,332,0.0100403,0,0.885333
4959,10000,8.69493,7.49894,10,0.154299,0.1,0.251189,0.0750425,0.05,0.1,0.550987,0.5,0.6,0.00189066,18521.7,210.512,926.083,0.01,0.95,10,10000,0.938,0.497,293,275,0.0110319,0,0.938567
4960,10000,8.67606,7.49894,10,0.152517,0.1,0.251189,0.0735764,0.05,0.1,0.64783,0.6,0.7,0.00189066,15550.6,214.615,777.53,0.01,0.95,10,10000,0.938,0.497,246,205,0.0127773,0,0.833333
4961,10000,8.71573,7.49894,10,0.153308,0.1,0.251189,0.0757678,0.05,0.1,0.749312,0.7,0.8,0.00189066,11188.9,170.386,559.443,0.01,0.95,10,10000,0.938,0.497,177,159,0.0145084,0,0.898305
4962,10000,8.75104,7.49894,10,0.149009,0.1,0.251189,0.0718003,0.05,0.1,0.844974,0.8,0.9,0.00189066,6890.31,125.253,344.515,0.01,0.95,10,10000,0.938,0.497,109,105,0.0178534,0,0.963303
4963,10000,8.65386,7.49894,10,0.15281,0.1,0.251189,0.0746733,0.05,0.1,0.945807,0.9,1,0.00189066,5309.96,122.388,265.498,0.01,0.95,10,10000,0.938,0.497,84,72,0.0215601,0,0.857143
4964,10000,8.80389,7.49894,10,0.147314,0.1,0.251189,0.0766259,0.05,0.1,1.17041,1,1.5,0.00945332,1883.77,32.5366,94.1886,0.01,0.95,10,10000,0.938,0.497,149,128,0.0161701,0,0.85906
4965,10000,8.70549,7.49894,10,0.165075,0.1,0.251189,0.122814,0.1,0.15,0.0602628,0,0.1,0.00189066,5499.6,116.925,274.98,0.01,0.95,10,10000,0.938,0.497,87,80,0.0204537,0,0.91954
4966,10000,8.59765,7.49894,10,0.156965,0.1,0.251189,0.122977,0.1,0.15,0.15432,0.1,0.2,0.00189066,14159.9,185.92,707.995,0.01,0.95,10,10000,0.938,0.497,224,208,0.0126848,0,0.928571
4967,10000,8.56746,7.49894,10,0.161181,0.1,0.251189,0.122177,0.1,0.15,0.246935,0.2,0.3,0.00189066,17573.4,207.229,878.672,0.01,0.95,10,10000,0.938,0.497,278,258,0.0113896,0,0.928058
4968,10000,8.63269,7.49894,10,0.160111,0.1,0.251189,0.124514,0.1,0.15,0.348535,0.3,0.4,0.00189066,17699.9,221.021,884.994,0.01,0.95,10,10000,0.938,0.497,280,243,0.0117358,0,0.867857
4969,10000,8.59748,7.49894,10,0.160821,0.1,0.251189,0.12445,0.1,0.15,0.448473,0.4,0.5,0.00189066,17383.8,212.407,869.19,0.01,0.95,10,10000,0.938,0.497,275,247,0.0116404,0,0.898182
4970,10000,8.59308,7.49894,10,0.161014,0.1,0.251189,0.122952,0.1,0.15,0.544896,0.5,0.6,0.00189066,14476,202.334,723.799,0.01,0.95,10,10000,0.938,0.497,229,196,0.0130674,0,0.855895
4971,10000,8.56189,7.49894,10,0.15451,0.1,0.251189,0.124731,0.1,0.15,0.64459,0.6,0.7,0.00189066,10556.7,163.531,527.836,0.01,0.95,10,10000,0.938,0.497,167,152,0.0148387,0,0.91018
4972,10000,8.60253,7.49894,10,0.162365,0.1,0.251189,0.12353,0.1,0.15,0.746791,0.7,0.8,0.00189066,7648.88,149.034,382.444,0.01,0.95,10,10000,0.938,0.497,121,102,0.0181141,0,0.842975
4973,10000,8.65779,7.49894,10,0.16053,0.1,0.251189,0.122597,0.1,0.15,0.841807,0.8,0.9,0.00189066,5626.03,119.39,281.302,0.01,0.95,10,10000,0.938,0.497,89,81,0.020327,0,0.910112
4974,10000,8.56454,7.49894,10,0.156523,0.1,0.251189,0.127847,0.1,0.15,0.944091,0.9,1,0.00189066,4993.89,127.903,249.695,0.01,0.95,10,10000,0.938,0.497,79,62,0.0232338,0,0.78481
4975,10000,8.56153,7.49894,10,0.158273,0.1,0.251189,0.125182,0.1,0.15,1.19823,1,1.5,0.00945332,2174.56,34.2936,108.728,0.01,0.95,10,10000,0.938,0.497,172,151,0.0148877,0,0.877907
4976,10000,8.79825,7.49894,10,0.16437,0.1,0.251189,0.172022,0.15,0.2,0.0615272,0,0.1,0.00189066,3350.33,92.5466,167.517,0.01,0.95,10,10000,0.938,0.497,53,48,0.0264056,0,0.90566
4977,10000,8.67178,7.49894,10,0.161534,0.1,0.251189,0.172456,0.15,0.2,0.156562,0.1,0.2,0.00189066,9608.5,163.847,480.425,0.01,0.95,10,10000,0.938,0.497,152,131,0.0159838,0,0.861842
4978,10000,8.60425,7.49894,10,0.156244,0.1,0.251189,0.171618,0.15,0.2,0.252867,0.2,0.3,0.00189066,11631.3,173.998,581.567,0.01,0.95,10,10000,0.938,0.497,184,165,0.0142421,0,0.896739
4979,10000,8.65226,7.49894,10,0.161765,0.1,0.251189,0.173104,0.15,0.2,0.349971,0.3,0.4,0.00189066,12516.3,172.908,625.817,0.01,0.95,10,10000,0.938,0.497,198,186,0.0134141,0,0.939394
4980,10000,8.63843,7.49894,10,0.159976,0.1,0.251189,0.173316,0.15,0.2,0.448679,0.4,0.5,0.00189066,12137.1,176.969,606.853,0.01,0.95,10,10000,0.938,0.497,192,173,0.0139089,0,0.901042
4981,10000,8.57982,7.49894,10,0.165214,0.1,0.251189,0.17379,0.15,0.2,0.549505,0.5,0.6,0.00189066,10683.1,173.447,534.157,0.01,0.95,10,10000,0.938,0.497,169,145,0.0151926,0,0.857988
4982,10000,8.52268,7.49894,10,0.165453,0.1,0.251189,0.171329,0.15,0.2,0.645663,0.6,0.7,0.00189066,8028.16,146.746,401.408,0.01,0.95,10,10000,0.938,0.497,127,112,0.0172865,0,0.88189
4983,10000,8.69968,7.49894,10,0.168464,0.1,0.251189,0.172364,0.15,0.2,0.749003,0.7,0.8,0.00189066,5183.54,111.314,259.177,0.01,0.95,10,10000,0.938,0.497,82,77,0.0208483,0,0.939024
4984,10000,8.65341,7.49894,10,0.156606,0.1,0.251189,0.173026,0.15,0.2,0.850262,0.8,0.9,0.00189066,3666.4,101.188,183.32,0.01,0.95,10,10000,0.938,0.497,58,50,0.0258721,0,0.862069
4985,10000,8.66338,7.49894,10,0.157291,0.1,0.251189,0.171243,0.15,0.2,0.941391,0.9,1,0.00189066,3160.69,104.452,158.035,0.01,0.95,10,10000,0.938,0.497,50,38,0.0296773,0,0.76
4986,10000,8.65292,7.49894,10,0.160104,0.1,0.251189,0.172713,0.15,0.2,1.20057,1,1.5,0.00945332,1618.27,30.8791,80.9137,0.01,0.95,10,10000,0.938,0.497,128,107,0.0176858,0,0.835938
4987,10000,8.57796,7.49894,10,0.167258,0.1,0.251189,0.223751,0.2,0.25,0.067435,0,0.1,0.00189066,1769.99,63.4198,88.4994,0.01,0.95,10,10000,0.938,0.497,28,27,0.0352075,0,0.964286
4988,10000,8.50942,7.49894,10,0.152886,0.1,0.251189,0.222563,0.2,0.25,0.156478,0.1,0.2,0.00189066,6258.17,131.313,312.909,0.01,0.95,10,10000,0.938,0.497,99,86,0.0197273,0,0.868687
4989,10000,8.57438,7.49894,10,0.160183,0.1,0.251189,0.225499,0.2,0.25,0.249895,0.2,0.3,0.00189066,7079.95,-nan,353.998,0.01,0.95,10,10000,0.938,0.497,112,118,0.0168413,0,1.05357
4990,10000,8.53638,7.49894,10,0.161049,0.1,0.251189,0.222773,0.2,0.25,0.350052,0.3,0.4,0.00189066,9734.93,160.335,486.747,0.01,0.95,10,10000,0.938,0.497,154,137,0.0156299,0,0.88961
4991,10000,8.53816,7.49894,10,0.167728,0.1,0.251189,0.223632,0.2,0.25,0.446612,0.4,0.5,0.00189066,7206.38,129.015,360.319,0.01,0.95,10,10000,0.938,0.497,114,109,0.0175228,0,0.95614
4992,10000,8.5618,7.49894,10,0.165258,0.1,0.251189,0.224,0.2,0.25,0.554301,0.5,0.6,0.00189066,5878.89,-nan,293.944,0.01,0.95,10,10000,0.938,0.497,93,94,0.0188692,0,1.01075
4993,10000,8.53448,7.49894,10,0.157617,0.1,0.251189,0.223977,0.2,0.25,0.650319,0.6,0.7,0.00189066,5815.67,117.125,290.784,0.01,0.95,10,10000,0.938,0.497,92,87,0.0196136,0,0.945652
4994,10000,8.61958,7.49894,10,0.165702,0.1,0.251189,0.224147,0.2,0.25,0.744296,0.7,0.8,0.00189066,4361.76,116.243,218.088,0.01,0.95,10,10000,0.938,0.497,69,56,0.0244468,0,0.811594
4995,10000,8.69559,7.49894,10,0.159241,0.1,0.251189,0.223737,0.2,0.25,0.853397,0.8,0.9,0.00189066,3919.26,100.343,195.963,0.01,0.95,10,10000,0.938,0.497,62,56,0.0244468,0,0.903226
4996,10000,8.54331,7.49894,10,0.152115,0.1,0.251189,0.218188,0.2,0.25,0.945837,0.9,1,0.00189066,2465.34,76.0243,123.267,0.01,0.95,10,10000,0.938,0.497,39,37,0.0300757,0,0.948718
4997,10000,8.62175,7.49894,10,0.153396,0.1,0.251189,0.223074,0.2,0.25,1.18089,1,1.5,0.00945332,1188.42,23.9046,59.421,0.01,0.95,10,10000,0.938,0.497,94,88,0.0195018,0,0.93617
4998,10000,8.52337,7.49894,10,0.167795,0.1,0.251189,0.273675,0.25,0.3,0.0653323,0,0.1,0.00189066,1643.56,63.6926,82.178,0.01,0.95,10,10000,0.938,0.497,26,24,0.0373432,0,0.923077
4999,10000,8.66579,7.49894,10,0.164889,0.1,0.251189,0.274704,0.25,0.3,0.152273,0.1,0.2,0.00189066,4298.54,95.3638,214.927,0.01,0.95,10,10000,0.938,0.497,68,68,0.0221851,0,1
5000,10000,8.52214,7.49894,10,0.161446,0.1,0.251189,0.27641,0.25,0.3,0.255622,0.2,0.3,0.00189066,5120.32,116.366,256.016,0.01,0.95,10,10000,0.938,0.497,81,72,0.0215601,0,0.888889
5001,10000,8.56404,7.49894,10,0.157041,0.1,0.251189,0.272733,0.25,0.3,0.348778,0.3,0.4,0.00189066,5815.67,112.136,290.784,0.01,0.95,10,10000,0.938,0.497,92,91,0.0191777,0,0.98913
5002,10000,8.61758,7.49894,10,0.16142,0.1,0.251189,0.271497,0.25,0.3,0.450244,0.4,0.5,0.00189066,6511.03,129.373,325.551,0.01,0.95,10,10000,0.938,0.497,103,93,0.0189703,0,0.902913
5003,10000,8.64494,7.49894,10,0.157009,0.1,0.251189,0.274497,0.25,0.3,0.546395,0.5,0.6,0.00189066,4172.11,109.449,208.606,0.01,0.95,10,10000,0.938,0.497,66,56,0.0244468,0,0.848485
5004,10000,8.75818,7.49894,10,0.158902,0.1,0.251189,0.271095,0.25,0.3,0.645399,0.6,0.7,0.00189066,4488.18,101.653,224.409,0.01,0.95,10,10000,0.938,0.497,71,68,0.0221851,0,0.957746
5005,10000,8.51972,7.49894,10,0.167233,0.1,0.251189,0.272864,0.25,0.3,0.749753,0.7,0.8,0.00189066,3539.98,94.6461,176.999,0.01,0.95,10,10000,0.938,0.497,56,51,0.0256172,0,0.910714
5006,10000,8.66109,7.49894,10,0.159895,0.1,0.251189,0.275157,0.25,0.3,0.844758,0.8,0.9,0.00189066,3034.26,-nan,151.713,0.01,0.95,10,10000,0.938,0.497,48,49,0.0261348,0,1.02083
5007,10000,8.84662,7.49894,10,0.169257,0.1,0.251189,0.27325,0.25,0.3,0.9426,0.9,1,0.00189066,1769.99,68.1426,88.4994,0.01,0.95,10,10000,0.938,0.497,28,25,0.0365887,0,0.892857
5008,10000,8.68754,7.49894,10,0.162247,0.1,0.251189,0.27647,0.25,0.3,1.19107,1,1.5,0.00945332,884.994,21.0875,44.2497,0.01,0.95,10,10000,0.938,0.497,70,64,0.0228679,0,0.914286
5009,10000,8.4812,7.49894,10,0.173006,0.1,0.251189,0.336351,0.3,0.4,0.0702259,0,0.1,0.00378133,1327.49,42.2349,66.3745,0.01,0.95,10,10000,0.938,0.497,42,37,0.0300757,0,0.880952
5010,10000,8.50359,7.49894,10,0.164568,0.1,0.251189,0.350475,0.3,0.4,0.157616,0.1,0.2,0.00378133,2654.98,57.6121,132.749,0.01,0.95,10,10000,0.938,0.497,84,77,0.0208483,0,0.916667
