id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2493,10000,20.0224,17.7828,23.7137,0.171403,0.1,0.251189,0.223472,0.2,0.25,0.648385,0.6,0.7,0.00448346,1597.46,66.9269,57.5972,0.01,0.95,10,10000,0.938,0.139,1566,756,0.0340129,0,0.482759
2494,10000,20.0731,17.7828,23.7137,0.171065,0.1,0.251189,0.223785,0.2,0.25,0.748103,0.7,0.8,0.00448346,1193.5,56.6483,43.0324,0.01,0.95,10,10000,0.938,0.139,1170,583,0.038732,0,0.498291
2495,10000,19.9368,17.7828,23.7137,0.17056,0.1,0.251189,0.22275,0.2,0.25,0.844943,0.8,0.9,0.00448346,975.205,54.191,35.1615,0.01,0.95,10,10000,0.938,0.139,956,437,0.0447367,0,0.457113
2496,10000,19.9836,17.7828,23.7137,0.170759,0.1,0.251189,0.223259,0.2,0.25,0.950288,0.9,1,0.00448346,798.73,47.8249,28.7986,0.01,0.95,10,10000,0.938,0.139,783,372,0.0484879,0,0.475096
2497,10000,20.0867,17.7828,23.7137,0.170907,0.1,0.251189,0.223032,0.2,0.25,1.21506,1,1.5,0.0224173,429.662,15.5699,15.4917,0.01,0.95,10,10000,0.938,0.139,2106,1012,0.0293978,0,0.480532
2498,10000,19.9204,17.7828,23.7137,0.179635,0.1,0.251189,0.272328,0.25,0.3,0.0638205,0,0.1,0.00448346,288.685,32.6755,10.4087,0.01,0.95,10,10000,0.938,0.139,283,110,0.0891678,0,0.388693
2499,10000,19.6737,17.7828,23.7137,0.179285,0.1,0.251189,0.272272,0.25,0.3,0.155434,0.1,0.2,0.00448346,784.449,52.547,28.2837,0.01,0.95,10,10000,0.938,0.139,769,311,0.0530303,0,0.404421
2500,10000,19.852,17.7828,23.7137,0.173648,0.1,0.251189,0.272448,0.25,0.3,0.251241,0.2,0.3,0.00448346,1252.67,67.6537,45.1656,0.01,0.95,10,10000,0.938,0.139,1228,482,0.0425972,0,0.392508
2501,10000,19.9644,17.7828,23.7137,0.176183,0.1,0.251189,0.273609,0.25,0.3,0.349961,0.3,0.4,0.00448346,1391.4,68.6309,50.1677,0.01,0.95,10,10000,0.938,0.139,1364,569,0.0392056,0,0.417155
2502,10000,19.797,17.7828,23.7137,0.174862,0.1,0.251189,0.272052,0.25,0.3,0.450586,0.4,0.5,0.00448346,1424.04,72.375,51.3447,0.01,0.95,10,10000,0.938,0.139,1396,545,0.0400596,0,0.390401
2503,10000,19.9099,17.7828,23.7137,0.173061,0.1,0.251189,0.272743,0.25,0.3,0.548558,0.5,0.6,0.00448346,1259.81,66.0498,45.4231,0.01,0.95,10,10000,0.938,0.139,1235,506,0.0415747,0,0.409717
2504,10000,20.061,17.7828,23.7137,0.17205,0.1,0.251189,0.272633,0.25,0.3,0.648594,0.6,0.7,0.00448346,1085.37,60.4309,39.1338,0.01,0.95,10,10000,0.938,0.139,1064,446,0.044283,0,0.419173
2505,10000,19.9916,17.7828,23.7137,0.173317,0.1,0.251189,0.274,0.25,0.3,0.746242,0.7,0.8,0.00448346,810.971,52.5599,29.24,0.01,0.95,10,10000,0.938,0.139,795,330,0.0514811,0,0.415094
2506,10000,20.0265,17.7828,23.7137,0.172436,0.1,0.251189,0.274429,0.25,0.3,0.84727,0.8,0.9,0.00448346,709.982,52.515,25.5988,0.01,0.95,10,10000,0.938,0.139,696,260,0.0579986,0,0.373563
2507,10000,20.0582,17.7828,23.7137,0.174559,0.1,0.251189,0.273346,0.25,0.3,0.944455,0.9,1,0.00448346,514.125,41.2535,18.537,0.01,0.95,10,10000,0.938,0.139,504,214,0.0639289,0,0.424603
2508,10000,20.1767,17.7828,23.7137,0.170953,0.1,0.251189,0.273145,0.25,0.3,1.21207,1,1.5,0.0224173,301.13,14.4376,10.8574,0.01,0.95,10,10000,0.938,0.139,1476,605,0.0380213,0,0.409892
2509,10000,19.7895,17.7828,23.7137,0.177356,0.1,0.251189,0.341153,0.3,0.4,0.0682884,0,0.1,0.00896691,148.423,17.5472,5.35147,0.01,0.95,10,10000,0.938,0.139,291,103,0.092148,0,0.353952
2510,10000,19.8202,17.7828,23.7137,0.184254,0.1,0.251189,0.341771,0.3,0.4,0.156303,0.1,0.2,0.00896691,416.196,31.6632,15.0062,0.01,0.95,10,10000,0.938,0.139,816,255,0.0585645,0,0.3125
2511,10000,19.8887,17.7828,23.7137,0.178963,0.1,0.251189,0.33955,0.3,0.4,0.254181,0.2,0.3,0.00896691,573.29,36.0282,20.6703,0.01,0.95,10,10000,0.938,0.139,1124,370,0.0486187,0,0.329181
2512,10000,19.7862,17.7828,23.7137,0.183647,0.1,0.251189,0.341016,0.3,0.4,0.351519,0.3,0.4,0.00896691,792.609,42.9957,28.5779,0.01,0.95,10,10000,0.938,0.139,1554,499,0.0418653,0,0.321107
2513,10000,19.913,17.7828,23.7137,0.179835,0.1,0.251189,0.343168,0.3,0.4,0.450326,0.4,0.5,0.00896691,753.846,40.4962,27.1803,0.01,0.95,10,10000,0.938,0.139,1478,503,0.0416985,0,0.340325
2514,10000,19.7539,17.7828,23.7137,0.180141,0.1,0.251189,0.340891,0.3,0.4,0.547818,0.5,0.6,0.00896691,703.862,39.8301,25.3781,0.01,0.95,10,10000,0.938,0.139,1380,456,0.0437947,0,0.330435
2515,10000,19.717,17.7828,23.7137,0.174858,0.1,0.251189,0.341494,0.3,0.4,0.648608,0.6,0.7,0.00896691,627.355,38.5994,22.6196,0.01,0.95,10,10000,0.938,0.139,1230,389,0.0474165,0,0.31626
2516,10000,19.8316,17.7828,23.7137,0.181678,0.1,0.251189,0.343507,0.3,0.4,0.751698,0.7,0.8,0.00896691,536.057,34.1883,19.3278,0.01,0.95,10,10000,0.938,0.139,1051,357,0.049496,0,0.339676
2517,10000,19.8893,17.7828,23.7137,0.174657,0.1,0.251189,0.340149,0.3,0.4,0.850598,0.8,0.9,0.00896691,442.209,31.7356,15.9441,0.01,0.95,10,10000,0.938,0.139,867,284,0.0554939,0,0.327566
2518,10000,20.183,17.7828,23.7137,0.184175,0.1,0.251189,0.342033,0.3,0.4,0.94396,0.9,1,0.00896691,323.368,28.2591,11.6592,0.01,0.95,10,10000,0.938,0.139,634,194,0.0671434,0,0.305994
2519,10000,19.9908,17.7828,23.7137,0.177692,0.1,0.251189,0.34217,0.3,0.4,1.22168,1,1.5,0.0448346,185.452,9.23293,6.68658,0.01,0.95,10,10000,0.938,0.139,1818,591,0.038469,0,0.325083
2520,10000,19.5455,17.7828,23.7137,0.203037,0.1,0.251189,0.441318,0.4,0.5,0.0707809,0,0.1,0.00896691,63.7556,13.4417,2.29874,0.01,0.95,10,10000,0.938,0.139,125,34,0.160385,0,0.272
2521,10000,19.5041,17.7828,23.7137,0.198716,0.1,0.251189,0.443737,0.4,0.5,0.160591,0.1,0.2,0.00896691,172.395,23.7677,6.21579,0.01,0.95,10,10000,0.938,0.139,338,81,0.103911,0,0.239645
2522,10000,19.5619,17.7828,23.7137,0.191476,0.1,0.251189,0.443932,0.4,0.5,0.252194,0.2,0.3,0.00896691,283.585,29.1613,10.2248,0.01,0.95,10,10000,0.938,0.139,556,144,0.0779333,0,0.258993
2523,10000,19.6664,17.7828,23.7137,0.201017,0.1,0.251189,0.441338,0.4,0.5,0.351108,0.3,0.4,0.00896691,310.617,29.633,11.1995,0.01,0.95,10,10000,0.938,0.139,609,166,0.0725856,0,0.272578
2524,10000,19.5906,17.7828,23.7137,0.198665,0.1,0.251189,0.444467,0.4,0.5,0.448187,0.4,0.5,0.00896691,338.67,30.3612,12.2109,0.01,0.95,10,10000,0.938,0.139,664,187,0.0683886,0,0.281627
2525,10000,19.6122,17.7828,23.7137,0.201526,0.1,0.251189,0.442995,0.4,0.5,0.549748,0.5,0.6,0.00896691,357.031,34.7658,12.8729,0.01,0.95,10,10000,0.938,0.139,700,163,0.0732505,0,0.232857
2526,10000,19.8119,17.7828,23.7137,0.196498,0.1,0.251189,0.443266,0.4,0.5,0.650505,0.6,0.7,0.00896691,315.718,30.804,11.3834,0.01,0.95,10,10000,0.938,0.139,619,160,0.073934,0,0.258481
2527,10000,19.3936,17.7828,23.7137,0.195236,0.1,0.251189,0.441068,0.4,0.5,0.747958,0.7,0.8,0.00896691,262.163,29.4699,9.45242,0.01,0.95,10,10000,0.938,0.139,514,122,0.084669,0,0.237354
2528,10000,19.5867,17.7828,23.7137,0.196869,0.1,0.251189,0.445607,0.4,0.5,0.85561,0.8,0.9,0.00896691,201.978,26.023,7.28241,0.01,0.95,10,10000,0.938,0.139,396,93,0.0969757,0,0.234848
2529,10000,19.5776,17.7828,23.7137,0.183263,0.1,0.251189,0.444891,0.4,0.5,0.943929,0.9,1,0.00896691,176.475,23.0948,6.36291,0.01,0.95,10,10000,0.938,0.139,346,89,0.099131,0,0.257225
2530,10000,19.8289,17.7828,23.7137,0.186057,0.1,0.251189,0.439214,0.4,0.5,1.2191,1,1.5,0.0448346,107.517,8.82854,3.8766,0.01,0.95,10,10000,0.938,0.139,1054,231,0.0615316,0,0.219165
2531,10000,19.9838,17.7828,23.7137,0.226602,0.1,0.251189,0.543234,0.5,0.6,0.0668431,0,0.1,0.00896691,30.6027,12.9756,1.1034,0.01,0.95,10,10000,0.938,0.139,60,9,0.311733,0,0.15
2532,10000,19.1323,17.7828,23.7137,0.221958,0.1,0.251189,0.543293,0.5,0.6,0.161163,0.1,0.2,0.00896691,87.2176,16.9006,3.14468,0.01,0.95,10,10000,0.938,0.139,171,41,0.146054,0,0.239766
2533,10000,19.5623,17.7828,23.7137,0.208643,0.1,0.251189,0.548436,0.5,0.6,0.252055,0.2,0.3,0.00896691,122.411,21.9159,4.41358,0.01,0.95,10,10000,0.938,0.139,240,49,0.1336,0,0.204167
2534,10000,19.5826,17.7828,23.7137,0.21139,0.1,0.251189,0.535487,0.5,0.6,0.349118,0.3,0.4,0.00896691,166.275,27.5614,5.99511,0.01,0.95,10,10000,0.938,0.139,326,58,0.122798,0,0.177914
2535,10000,19.4575,17.7828,23.7137,0.218247,0.1,0.251189,0.543862,0.5,0.6,0.450666,0.4,0.5,0.00896691,167.805,25.2781,6.05028,0.01,0.95,10,10000,0.938,0.139,329,69,0.112585,0,0.209726
2536,10000,19.4234,17.7828,23.7137,0.215486,0.1,0.251189,0.54568,0.5,0.6,0.548874,0.5,0.6,0.00896691,173.415,27.0541,6.25257,0.01,0.95,10,10000,0.938,0.139,340,65,0.115997,0,0.191176
2537,10000,19.6065,17.7828,23.7137,0.220047,0.1,0.251189,0.547126,0.5,0.6,0.651648,0.6,0.7,0.00896691,132.102,21.209,4.76299,0.01,0.95,10,10000,0.938,0.139,259,60,0.120734,0,0.23166
2538,10000,19.5851,17.7828,23.7137,0.217123,0.1,0.251189,0.549984,0.5,0.6,0.74861,0.7,0.8,0.00896691,141.282,21.9665,5.09401,0.01,0.95,10,10000,0.938,0.139,277,64,0.1169,0,0.231047
2539,10000,19.8755,17.7828,23.7137,0.18741,0.1,0.251189,0.537302,0.5,0.6,0.850089,0.8,0.9,0.00896691,100.989,21.5558,3.6412,0.01,0.95,10,10000,0.938,0.139,198,35,0.158078,0,0.176768
2540,10000,19.4252,17.7828,23.7137,0.214445,0.1,0.251189,0.542888,0.5,0.6,0.941741,0.9,1,0.00896691,92.8281,17.1332,3.34697,0.01,0.95,10,10000,0.938,0.139,182,45,0.139411,0,0.247253
2541,10000,19.4187,17.7828,23.7137,0.202761,0.1,0.251189,0.54423,0.5,0.6,1.19931,1,1.5,0.0448346,63.0415,7.00811,2.27299,0.01,0.95,10,10000,0.938,0.139,618,127,0.0829856,0,0.205502
2542,10000,19.9351,17.7828,23.7137,0.235053,0.1,0.251189,0.644708,0.6,0.7,0.0735862,0,0.1,0.00896691,12.7511,5.46465,0.459748,0.01,0.95,10,10000,0.938,0.139,25,8,0.330643,0,0.32
2543,10000,18.8536,17.7828,23.7137,0.219369,0.1,0.251189,0.662303,0.6,0.7,0.152198,0.1,0.2,0.00896691,41.3136,18.8352,1.48958,0.01,0.95,10,10000,0.938,0.139,81,8,0.330643,0,0.0987654
2544,10000,18.9397,17.7828,23.7137,0.221454,0.1,0.251189,0.648764,0.6,0.7,0.248373,0.2,0.3,0.00896691,64.7757,13.9108,2.33552,0.01,0.95,10,10000,0.938,0.139,127,33,0.162797,0,0.259843
2545,10000,19.0977,17.7828,23.7137,0.218839,0.1,0.251189,0.632762,0.6,0.7,0.346602,0.3,0.4,0.00896691,74.4665,17.6975,2.68493,0.01,0.95,10,10000,0.938,0.139,146,28,0.176736,0,0.191781
2546,10000,19.8549,17.7828,23.7137,0.223664,0.1,0.251189,0.645971,0.6,0.7,0.453106,0.4,0.5,0.00896691,88.7478,16.7573,3.19985,0.01,0.95,10,10000,0.938,0.139,174,43,0.142617,0,0.247126
2547,10000,19.5761,17.7828,23.7137,0.2287,0.1,0.251189,0.641203,0.6,0.7,0.541242,0.5,0.6,0.00896691,75.9967,20.6229,2.7401,0.01,0.95,10,10000,0.938,0.139,149,22,0.199385,0,0.147651
2548,10000,19.241,17.7828,23.7137,0.226083,0.1,0.251189,0.639175,0.6,0.7,0.647871,0.6,0.7,0.00896691,67.8359,20.4187,2.44586,0.01,0.95,10,10000,0.938,0.139,133,18,0.220429,0,0.135338
2549,10000,19.7307,17.7828,23.7137,0.212587,0.1,0.251189,0.64918,0.6,0.7,0.744122,0.7,0.8,0.00896691,64.7757,17.4561,2.33552,0.01,0.95,10,10000,0.938,0.139,127,22,0.199385,0,0.173228
2550,10000,19.4063,17.7828,23.7137,0.222455,0.1,0.251189,0.640604,0.6,0.7,0.845992,0.8,0.9,0.00896691,53.5547,13.0026,1.93094,0.01,0.95,10,10000,0.938,0.139,105,26,0.183408,0,0.247619
2551,10000,19.1851,17.7828,23.7137,0.226084,0.1,0.251189,0.638197,0.6,0.7,0.947583,0.9,1,0.00896691,48.4542,15.3317,1.74704,0.01,0.95,10,10000,0.938,0.139,95,16,0.2338,0,0.168421
2552,10000,19.374,17.7828,23.7137,0.206249,0.1,0.251189,0.642541,0.6,0.7,1.2246,1,1.5,0.0448346,31.9288,5.49308,1.15121,0.01,0.95,10,10000,0.938,0.139,313,54,0.127265,0,0.172524
2553,10000,19.2174,17.7828,23.7137,0.216268,0.1,0.251189,0.726382,0.7,0.8,0.0698575,0,0.1,0.00896691,8.16071,5.04803,0.294239,0.01,0.95,10,10000,0.938,0.139,16,4,0.4676,0,0.25
2554,10000,19.5424,17.7828,23.7137,0.219126,0.1,0.251189,0.736731,0.7,0.8,0.150069,0.1,0.2,0.00896691,17.3415,7.12126,0.625257,0.01,0.95,10,10000,0.938,0.139,34,9,0.311733,0,0.264706
2555,10000,19.3021,17.7828,23.7137,0.219542,0.1,0.251189,0.73307,0.7,0.8,0.245358,0.2,0.3,0.00896691,28.5625,10.3042,1.02984,0.01,0.95,10,10000,0.938,0.139,56,12,0.269969,0,0.214286
2556,10000,19.3485,17.7828,23.7137,0.224165,0.1,0.251189,0.74167,0.7,0.8,0.337298,0.3,0.4,0.00896691,32.1328,10.7085,1.15857,0.01,0.95,10,10000,0.938,0.139,63,14,0.249943,0,0.222222
2557,10000,18.9029,17.7828,23.7137,0.218062,0.1,0.251189,0.736432,0.7,0.8,0.464908,0.4,0.5,0.00896691,28.0525,16.2108,1.01145,0.01,0.95,10,10000,0.938,0.139,55,5,0.418234,0,0.0909091
2558,10000,19.5572,17.7828,23.7137,0.230576,0.1,0.251189,0.731842,0.7,0.8,0.558196,0.5,0.6,0.00896691,42.3337,19.3124,1.52636,0.01,0.95,10,10000,0.938,0.139,83,8,0.330643,0,0.0963855
2559,10000,19.9043,17.7828,23.7137,0.226996,0.1,0.251189,0.752117,0.7,0.8,0.647207,0.6,0.7,0.00896691,38.2533,16.3505,1.37924,0.01,0.95,10,10000,0.938,0.139,75,9,0.311733,0,0.12
2560,10000,19.1853,17.7828,23.7137,0.213781,0.1,0.251189,0.750567,0.7,0.8,0.754366,0.7,0.8,0.00896691,33.6629,15.2563,1.21373,0.01,0.95,10,10000,0.938,0.139,66,8,0.330643,0,0.121212
2561,10000,19.2765,17.7828,23.7137,0.229012,0.1,0.251189,0.744461,0.7,0.8,0.850784,0.8,0.9,0.00896691,39.2734,12.2924,1.41602,0.01,0.95,10,10000,0.938,0.139,77,16,0.2338,0,0.207792
2562,10000,19.9518,17.7828,23.7137,0.219721,0.1,0.251189,0.748545,0.7,0.8,0.951889,0.9,1,0.00896691,23.4621,8.35307,0.845936,0.01,0.95,10,10000,0.938,0.139,46,12,0.269969,0,0.26087
2563,10000,19.3026,17.7828,23.7137,0.217325,0.1,0.251189,0.746131,0.7,0.8,1.24101,1,1.5,0.0448346,13.4652,3.7284,0.485494,0.01,0.95,10,10000,0.938,0.139,132,21,0.204077,0,0.159091
2564,10000,19.1151,17.7828,23.7137,0.234711,0.1,0.251189,0.835932,0.8,0.9,0.136094,0.1,0.2,0.00896691,11.221,7.07496,0.404578,0.01,0.95,10,10000,0.938,0.139,22,4,0.4676,0,0.181818
2565,10000,19.222,17.7828,23.7137,0.233781,0.1,0.251189,0.844669,0.8,0.9,0.22344,0.2,0.3,0.00896691,14.2812,6.67791,0.514918,0.01,0.95,10,10000,0.938,0.139,28,7,0.353472,0,0.25
2566,10000,19.7462,17.7828,23.7137,0.223677,0.1,0.251189,0.83409,0.8,0.9,0.364545,0.3,0.4,0.00896691,20.9118,9.28914,0.753987,0.01,0.95,10,10000,0.938,0.139,41,8,0.330643,0,0.195122
2567,10000,19.7514,17.7828,23.7137,0.226976,0.1,0.251189,0.846113,0.8,0.9,0.457582,0.4,0.5,0.00896691,20.4018,9.05032,0.735597,0.01,0.95,10,10000,0.938,0.139,40,8,0.330643,0,0.2
2568,10000,19.2057,17.7828,23.7137,0.220441,0.1,0.251189,0.842815,0.8,0.9,0.554382,0.5,0.6,0.00896691,18.3616,11.8002,0.662037,0.01,0.95,10,10000,0.938,0.139,36,4,0.4676,0,0.111111
2569,10000,19.2231,17.7828,23.7137,0.213689,0.1,0.251189,0.839349,0.8,0.9,0.654712,0.6,0.7,0.00896691,14.7913,6.93342,0.533308,0.01,0.95,10,10000,0.938,0.139,29,7,0.353472,0,0.241379
2570,10000,20.6417,17.7828,23.7137,0.224432,0.1,0.251189,0.835389,0.8,0.9,0.742921,0.7,0.8,0.00896691,19.3817,8.57263,0.698817,0.01,0.95,10,10000,0.938,0.139,38,8,0.330643,0,0.210526
2571,10000,19.4517,17.7828,23.7137,0.22674,0.1,0.251189,0.835891,0.8,0.9,0.839878,0.8,0.9,0.00896691,16.3214,8.3893,0.588477,0.01,0.95,10,10000,0.938,0.139,32,6,0.381794,0,0.1875
2572,10000,21.4585,17.7828,23.7137,0.231008,0.1,0.251189,0.819666,0.8,0.9,0.938385,0.9,1,0.00896691,16.3214,10.4504,0.588477,0.01,0.95,10,10000,0.938,0.139,32,4,0.4676,0,0.125
2573,10000,20.243,17.7828,23.7137,0.222326,0.1,0.251189,0.854677,0.8,0.9,1.13409,1,1.5,0.0448346,8.05871,3.93818,0.290561,0.01,0.95,10,10000,0.938,0.139,79,7,0.353472,0,0.0886076
2574,10000,18.7619,17.7828,23.7137,0.1925,0.1,0.251189,0.94597,0.9,1,0.0213932,0,0.1,0.00896691,2.04018,2.52401,0.0735597,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
2575,10000,18.3437,17.7828,23.7137,0.245801,0.1,0.251189,0.955022,0.9,1,0.294933,0.2,0.3,0.00896691,5.10045,6.5749,0.183899,0.01,0.95,10,10000,0.938,0.139,10,1,0.9352,0,0.1
2576,10000,18.8682,17.7828,23.7137,0.213107,0.1,0.251189,0.901405,0.9,1,0.335334,0.3,0.4,0.00896691,7.14062,9.27382,0.257459,0.01,0.95,10,10000,0.938,0.139,14,1,0.9352,0,0.0714286
2577,10000,19.1907,17.7828,23.7137,0.218745,0.1,0.251189,0.927617,0.9,1,0.441863,0.4,0.5,0.00896691,8.16071,5.93213,0.294239,0.01,0.95,10,10000,0.938,0.139,16,3,0.539938,0,0.1875
2578,10000,20.0389,17.7828,23.7137,0.230884,0.1,0.251189,0.914698,0.9,1,0.556229,0.5,0.6,0.00896691,5.10045,4.52516,0.183899,0.01,0.95,10,10000,0.938,0.139,10,2,0.661286,0,0.2
2579,10000,18.2326,17.7828,23.7137,0.192376,0.1,0.251189,0.944135,0.9,1,0.620112,0.6,0.7,0.00896691,6.63058,5.95765,0.239069,0.01,0.95,10,10000,0.938,0.139,13,2,0.661286,0,0.153846
2580,10000,20.3042,17.7828,23.7137,0.225995,0.1,0.251189,0.948451,0.9,1,0.760968,0.7,0.8,0.00896691,4.5904,4.04743,0.165509,0.01,0.95,10,10000,0.938,0.139,9,2,0.661286,0,0.222222
2581,10000,19.9246,17.7828,23.7137,0.22345,0.1,0.251189,0.953552,0.9,1,0.940933,0.9,1,0.00896691,5.10045,3.59068,0.183899,0.01,0.95,10,10000,0.938,0.139,10,3,0.539938,0,0.3
2582,10000,21.0322,17.7828,23.7137,0.172893,0.1,0.251189,0.950467,0.9,1,1.04043,1,1.5,0.0448346,1.63214,2.12463,0.0588477,0.01,0.95,10,10000,0.938,0.139,16,1,0.9352,0,0.0625
2583,10000,20.2266,17.7828,23.7137,0.35718,0.251189,0.630957,0.0703781,0.05,0.1,0.0664256,0,0.1,0.0112619,983.184,21.4073,35.4492,0.01,0.95,10,10000,0.938,0.139,2421,2094,0.020437,0,0.864932
2584,10000,20.2244,17.7828,23.7137,0.359645,0.251189,0.630957,0.070507,0.05,0.1,0.15353,0.1,0.2,0.0112619,2662.03,34.9994,95.9808,0.01,0.95,10,10000,0.938,0.139,6555,5711,0.0123751,0,0.871243
2585,10000,20.2075,17.7828,23.7137,0.360139,0.251189,0.630957,0.0716174,0.05,0.1,0.250444,0.2,0.3,0.0112619,3339.01,38.7043,120.39,0.01,0.95,10,10000,0.938,0.139,8222,7266,0.0109713,0,0.883727
2586,10000,20.2347,17.7828,23.7137,0.357755,0.251189,0.630957,0.0718006,0.05,0.1,0.348159,0.3,0.4,0.0112619,3023.46,37.702,109.013,0.01,0.95,10,10000,0.938,0.139,7445,6408,0.0116827,0,0.860712
2587,10000,20.2535,17.7828,23.7137,0.35768,0.251189,0.630957,0.0721619,0.05,0.1,0.447996,0.4,0.5,0.0112619,2345.67,32.4141,84.5744,0.01,0.95,10,10000,0.938,0.139,5776,5109,0.0130839,0,0.884522
2588,10000,20.2547,17.7828,23.7137,0.355253,0.251189,0.630957,0.072346,0.05,0.1,0.548166,0.5,0.6,0.0112619,1789.71,29.4555,64.529,0.01,0.95,10,10000,0.938,0.139,4407,3727,0.0153188,0,0.8457
2589,10000,20.3459,17.7828,23.7137,0.356869,0.251189,0.630957,0.0723685,0.05,0.1,0.646533,0.6,0.7,0.0112619,1257.31,23.9067,45.3328,0.01,0.95,10,10000,0.938,0.139,3096,2716,0.0179448,0,0.877261
2590,10000,20.4082,17.7828,23.7137,0.35122,0.251189,0.630957,0.073461,0.05,0.1,0.746892,0.7,0.8,0.0112619,918.613,20.7809,33.1211,0.01,0.95,10,10000,0.938,0.139,2262,1947,0.0211944,0,0.860743
2591,10000,20.29,17.7828,23.7137,0.349251,0.251189,0.630957,0.0727605,0.05,0.1,0.846393,0.8,0.9,0.0112619,683.883,18.4333,24.6578,0.01,0.95,10,10000,0.938,0.139,1684,1404,0.0249586,0,0.833729
2592,10000,20.3518,17.7828,23.7137,0.349964,0.251189,0.630957,0.0733167,0.05,0.1,0.947411,0.9,1,0.0112619,457.682,15.0882,16.502,0.01,0.95,10,10000,0.938,0.139,1127,939,0.0305191,0,0.833185
2593,10000,20.4118,17.7828,23.7137,0.339699,0.251189,0.630957,0.0736712,0.05,0.1,1.1961,1,1.5,0.0563094,228.882,5.2542,8.25245,0.01,0.95,10,10000,0.938,0.139,2818,2089,0.0204614,0,0.741306
2594,10000,20.2054,17.7828,23.7137,0.359562,0.251189,0.630957,0.121555,0.1,0.15,0.0662385,0,0.1,0.0112619,373.212,12.9992,13.4563,0.01,0.95,10,10000,0.938,0.139,919,808,0.0329002,0,0.879217
2595,10000,20.2179,17.7828,23.7137,0.360932,0.251189,0.630957,0.121832,0.1,0.15,0.154344,0.1,0.2,0.0112619,1081.06,21.8766,38.978,0.01,0.95,10,10000,0.938,0.139,2662,2370,0.0192101,0,0.890308
2596,10000,20.2511,17.7828,23.7137,0.362006,0.251189,0.630957,0.122066,0.1,0.15,0.251352,0.2,0.3,0.0112619,1482.29,25.8928,53.4447,0.01,0.95,10,10000,0.938,0.139,3650,3211,0.0165038,0,0.879726
2597,10000,20.1871,17.7828,23.7137,0.363242,0.251189,0.630957,0.122535,0.1,0.15,0.349018,0.3,0.4,0.0112619,1516.4,25.696,54.6746,0.01,0.95,10,10000,0.938,0.139,3734,3355,0.0161457,0,0.8985
2598,10000,20.2292,17.7828,23.7137,0.362507,0.251189,0.630957,0.122688,0.1,0.15,0.448,0.4,0.5,0.0112619,1273.14,23.6651,45.9039,0.01,0.95,10,10000,0.938,0.139,3135,2801,0.0176705,0,0.893461
2599,10000,20.1727,17.7828,23.7137,0.359505,0.251189,0.630957,0.12335,0.1,0.15,0.546948,0.5,0.6,0.0112619,962.473,20.4319,34.7024,0.01,0.95,10,10000,0.938,0.139,2370,2134,0.0202445,0,0.900422
2600,10000,20.2484,17.7828,23.7137,0.359467,0.251189,0.630957,0.122681,0.1,0.15,0.64669,0.6,0.7,0.0112619,746.424,18.4344,26.9127,0.01,0.95,10,10000,0.938,0.139,1838,1611,0.0233,0,0.876496
2601,10000,20.2736,17.7828,23.7137,0.353143,0.251189,0.630957,0.123238,0.1,0.15,0.747555,0.7,0.8,0.0112619,537.685,15.7119,19.3865,0.01,0.95,10,10000,0.938,0.139,1324,1155,0.0275178,0,0.872356
2602,10000,20.2887,17.7828,23.7137,0.353853,0.251189,0.630957,0.123524,0.1,0.15,0.846176,0.8,0.9,0.0112619,382.146,13.6526,13.7785,0.01,0.95,10,10000,0.938,0.139,941,793,0.0332099,0,0.842721
2603,10000,20.3434,17.7828,23.7137,0.350431,0.251189,0.630957,0.123679,0.1,0.15,0.946199,0.9,1,0.0112619,293.209,11.6326,10.5718,0.01,0.95,10,10000,0.938,0.139,722,628,0.0373185,0,0.869806
2604,10000,20.352,17.7828,23.7137,0.345285,0.251189,0.630957,0.123309,0.1,0.15,1.20418,1,1.5,0.0563094,133.122,3.55054,4.79977,0.01,0.95,10,10000,0.938,0.139,1639,1405,0.0249498,0,0.85723
2605,10000,20.1102,17.7828,23.7137,0.368313,0.251189,0.630957,0.17115,0.15,0.2,0.0679821,0,0.1,0.0112619,194.119,9.20312,6.99906,0.01,0.95,10,10000,0.938,0.139,478,429,0.0451519,0,0.89749
2606,10000,20.1601,17.7828,23.7137,0.361755,0.251189,0.630957,0.172771,0.15,0.2,0.154319,0.1,0.2,0.0112619,571.392,15.9122,20.6018,0.01,0.95,10,10000,0.938,0.139,1407,1252,0.0264303,0,0.889837
2607,10000,20.1582,17.7828,23.7137,0.361674,0.251189,0.630957,0.17263,0.15,0.2,0.250859,0.2,0.3,0.0112619,799.218,18.734,28.8162,0.01,0.95,10,10000,0.938,0.139,1968,1760,0.022292,0,0.894309
2608,10000,20.143,17.7828,23.7137,0.359369,0.251189,0.630957,0.173097,0.15,0.2,0.35065,0.3,0.4,0.0112619,859.321,18.756,30.9833,0.01,0.95,10,10000,0.938,0.139,2116,1966,0.0210918,0,0.929112
