id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1911,10000,15.1493,13.3352,17.7828,0.363592,0.251189,0.630957,0.27351,0.25,0.3,0.250844,0.2,0.3,0.00844525,594.08,18.4308,29.704,0.01,0.95,10,10000,0.938,0.139,1097,994,0.0296627,0,0.906108
1912,10000,15.2204,13.3352,17.7828,0.360666,0.251189,0.630957,0.273456,0.25,0.3,0.351884,0.3,0.4,0.00844525,664.482,19.2978,33.2241,0.01,0.95,10,10000,0.938,0.139,1227,1124,0.0278947,0,0.916055
1913,10000,15.1973,13.3352,17.7828,0.357987,0.251189,0.630957,0.273627,0.25,0.3,0.448709,0.4,0.5,0.00844525,611.41,18.3342,30.5705,0.01,0.95,10,10000,0.938,0.139,1129,1045,0.0289299,0,0.925598
1914,10000,15.1784,13.3352,17.7828,0.355685,0.251189,0.630957,0.27276,0.25,0.3,0.547106,0.5,0.6,0.00844525,529.636,17.5318,26.4818,0.01,0.95,10,10000,0.938,0.139,978,879,0.0315435,0,0.898773
1915,10000,15.2389,13.3352,17.7828,0.359171,0.251189,0.630957,0.273716,0.25,0.3,0.647796,0.6,0.7,0.00844525,414.827,14.7499,20.7414,0.01,0.95,10,10000,0.938,0.139,766,727,0.0346846,0,0.949086
1916,10000,15.099,13.3352,17.7828,0.356548,0.251189,0.630957,0.273337,0.25,0.3,0.749222,0.7,0.8,0.00844525,326.013,13.6414,16.3007,0.01,0.95,10,10000,0.938,0.139,602,546,0.0400229,0,0.906977
1917,10000,15.2462,13.3352,17.7828,0.349109,0.251189,0.630957,0.272801,0.25,0.3,0.847801,0.8,0.9,0.00844525,242.614,11.6187,12.1307,0.01,0.95,10,10000,0.938,0.139,448,412,0.046074,0,0.919643
1918,10000,15.2983,13.3352,17.7828,0.352951,0.251189,0.630957,0.272649,0.25,0.3,0.946073,0.9,1,0.00844525,164.631,8.85948,8.23156,0.01,0.95,10,10000,0.938,0.139,304,303,0.0537258,0,0.996711
1919,10000,15.2055,13.3352,17.7828,0.346556,0.251189,0.630957,0.273951,0.25,0.3,1.19138,1,1.5,0.0422263,75.2755,2.90331,3.76377,0.01,0.95,10,10000,0.938,0.139,695,637,0.037054,0,0.916547
1920,10000,15.1572,13.3352,17.7828,0.373335,0.251189,0.630957,0.344072,0.3,0.4,0.0659623,0,0.1,0.0168905,71.2138,4.50021,3.56069,0.01,0.95,10,10000,0.938,0.139,263,239,0.060493,0,0.908745
1921,10000,15.1465,13.3352,17.7828,0.357459,0.251189,0.630957,0.343142,0.3,0.4,0.155858,0.1,0.2,0.0168905,189.813,7.55155,9.49066,0.01,0.95,10,10000,0.938,0.139,701,618,0.0376193,0,0.881598
1922,10000,15.1372,13.3352,17.7828,0.365396,0.251189,0.630957,0.341745,0.3,0.4,0.250332,0.2,0.3,0.0168905,317.619,9.6687,15.881,0.01,0.95,10,10000,0.938,0.139,1173,1046,0.028916,0,0.891731
1923,10000,15.1976,13.3352,17.7828,0.363255,0.251189,0.630957,0.343846,0.3,0.4,0.350914,0.3,0.4,0.0168905,335.761,9.51993,16.7881,0.01,0.95,10,10000,0.938,0.139,1240,1159,0.0274703,0,0.934677
1924,10000,15.1681,13.3352,17.7828,0.356212,0.251189,0.630957,0.34402,0.3,0.4,0.448787,0.4,0.5,0.0168905,345.238,9.82007,17.2619,0.01,0.95,10,10000,0.938,0.139,1275,1170,0.0273408,0,0.917647
1925,10000,15.1582,13.3352,17.7828,0.356717,0.251189,0.630957,0.342571,0.3,0.4,0.550731,0.5,0.6,0.0168905,289.459,9.43613,14.4729,0.01,0.95,10,10000,0.938,0.139,1069,930,0.0306664,0,0.869972
1926,10000,15.1896,13.3352,17.7828,0.358817,0.251189,0.630957,0.343935,0.3,0.4,0.649702,0.6,0.7,0.0168905,243.427,8.06327,12.1713,0.01,0.95,10,10000,0.938,0.139,899,845,0.0321719,0,0.939933
1927,10000,15.1821,13.3352,17.7828,0.359172,0.251189,0.630957,0.343398,0.3,0.4,0.74769,0.7,0.8,0.0168905,211.475,7.84298,10.5738,0.01,0.95,10,10000,0.938,0.139,781,701,0.035322,0,0.897567
1928,10000,15.2049,13.3352,17.7828,0.355454,0.251189,0.630957,0.346137,0.3,0.4,0.847888,0.8,0.9,0.0168905,136.471,6.26737,6.82353,0.01,0.95,10,10000,0.938,0.139,504,455,0.0438428,0,0.902778
1929,10000,15.3186,13.3352,17.7828,0.351027,0.251189,0.630957,0.344535,0.3,0.4,0.946792,0.9,1,0.0168905,110.205,5.33986,5.51027,0.01,0.95,10,10000,0.938,0.139,407,389,0.0474165,0,0.955774
1930,10000,15.3428,13.3352,17.7828,0.342815,0.251189,0.630957,0.345223,0.3,0.4,1.19398,1,1.5,0.0844525,47.9272,1.66093,2.39636,0.01,0.95,10,10000,0.938,0.139,885,799,0.033085,0,0.902825
1931,10000,15.0918,13.3352,17.7828,0.35704,0.251189,0.630957,0.44113,0.4,0.5,0.06901,0,0.1,0.0168905,34.1177,3.07779,1.70588,0.01,0.95,10,10000,0.938,0.139,126,116,0.0868311,0,0.920635
1932,10000,15.1443,13.3352,17.7828,0.35914,0.251189,0.630957,0.444379,0.4,0.5,0.154427,0.1,0.2,0.0168905,84.4818,5.18909,4.22409,0.01,0.95,10,10000,0.938,0.139,312,266,0.0573408,0,0.852564
1933,10000,15.1651,13.3352,17.7828,0.348059,0.251189,0.630957,0.444671,0.4,0.5,0.252341,0.2,0.3,0.0168905,121.578,6.25056,6.0789,0.01,0.95,10,10000,0.938,0.139,449,381,0.0479117,0,0.848552
1934,10000,15.0477,13.3352,17.7828,0.358368,0.251189,0.630957,0.442904,0.4,0.5,0.350374,0.3,0.4,0.0168905,145.948,6.9717,7.29739,0.01,0.95,10,10000,0.938,0.139,539,448,0.044184,0,0.831169
1935,10000,15.1709,13.3352,17.7828,0.355695,0.251189,0.630957,0.44073,0.4,0.5,0.448621,0.4,0.5,0.0168905,143.24,6.35479,7.162,0.01,0.95,10,10000,0.938,0.139,529,483,0.0425531,0,0.913043
1936,10000,15.2247,13.3352,17.7828,0.357894,0.251189,0.630957,0.441653,0.4,0.5,0.549125,0.5,0.6,0.0168905,135.117,6.84484,6.75584,0.01,0.95,10,10000,0.938,0.139,499,405,0.0464705,0,0.811623
1937,10000,15.1597,13.3352,17.7828,0.348649,0.251189,0.630957,0.441694,0.4,0.5,0.647303,0.6,0.7,0.0168905,114.538,6.02215,5.72689,0.01,0.95,10,10000,0.938,0.139,423,362,0.049153,0,0.855792
1938,10000,15.2401,13.3352,17.7828,0.343338,0.251189,0.630957,0.443953,0.4,0.5,0.74655,0.7,0.8,0.0168905,100.728,5.85958,5.03642,0.01,0.95,10,10000,0.938,0.139,372,305,0.0535494,0,0.819892
1939,10000,15.0418,13.3352,17.7828,0.342821,0.251189,0.630957,0.444579,0.4,0.5,0.848486,0.8,0.9,0.0168905,67.9645,4.56059,3.39823,0.01,0.95,10,10000,0.938,0.139,251,219,0.0631949,0,0.87251
1940,10000,15.1446,13.3352,17.7828,0.348958,0.251189,0.630957,0.444776,0.4,0.5,0.946074,0.9,1,0.0168905,56.8628,4.13591,2.84314,0.01,0.95,10,10000,0.938,0.139,210,185,0.0687573,0,0.880952
1941,10000,15.2157,13.3352,17.7828,0.33447,0.251189,0.630957,0.443716,0.4,0.5,1.18465,1,1.5,0.0844525,24.9113,1.30362,1.24557,0.01,0.95,10,10000,0.938,0.139,460,377,0.0481652,0,0.819565
1942,10000,14.9824,13.3352,17.7828,0.324838,0.251189,0.630957,0.541226,0.5,0.6,0.0642464,0,0.1,0.0168905,15.4342,2.60038,0.771709,0.01,0.95,10,10000,0.938,0.139,57,40,0.147868,0,0.701754
1943,10000,15.2303,13.3352,17.7828,0.338627,0.251189,0.630957,0.5398,0.5,0.6,0.155176,0.1,0.2,0.0168905,34.6592,3.3538,1.73296,0.01,0.95,10,10000,0.938,0.139,128,108,0.0899896,0,0.84375
1944,10000,15.0598,13.3352,17.7828,0.33325,0.251189,0.630957,0.54493,0.5,0.6,0.254931,0.2,0.3,0.0168905,58.7582,4.80987,2.93791,0.01,0.95,10,10000,0.938,0.139,217,163,0.0732505,0,0.751152
1945,10000,15.2576,13.3352,17.7828,0.335576,0.251189,0.630957,0.542364,0.5,0.6,0.350194,0.3,0.4,0.0168905,60.9244,4.54612,3.04622,0.01,0.95,10,10000,0.938,0.139,225,185,0.0687573,0,0.822222
1946,10000,15.1884,13.3352,17.7828,0.331129,0.251189,0.630957,0.542676,0.5,0.6,0.450712,0.4,0.5,0.0168905,70.6723,5.25463,3.53361,0.01,0.95,10,10000,0.938,0.139,261,197,0.0666302,0,0.754789
1947,10000,15.2217,13.3352,17.7828,0.336746,0.251189,0.630957,0.542606,0.5,0.6,0.549216,0.5,0.6,0.0168905,67.6938,4.86313,3.38469,0.01,0.95,10,10000,0.938,0.139,250,202,0.0658004,0,0.808
1948,10000,15.3394,13.3352,17.7828,0.335882,0.251189,0.630957,0.540674,0.5,0.6,0.647595,0.6,0.7,0.0168905,54.6966,4.20115,2.73483,0.01,0.95,10,10000,0.938,0.139,202,171,0.0715165,0,0.846535
1949,10000,15.4156,13.3352,17.7828,0.340632,0.251189,0.630957,0.543836,0.5,0.6,0.746638,0.7,0.8,0.0168905,49.8226,4.30869,2.49113,0.01,0.95,10,10000,0.938,0.139,184,143,0.0782053,0,0.777174
1950,10000,15.1662,13.3352,17.7828,0.329989,0.251189,0.630957,0.542899,0.5,0.6,0.849938,0.8,0.9,0.0168905,37.0962,3.84891,1.85481,0.01,0.95,10,10000,0.938,0.139,137,102,0.0925986,0,0.744526
1951,10000,15.1451,13.3352,17.7828,0.325704,0.251189,0.630957,0.543514,0.5,0.6,0.944597,0.9,1,0.0168905,31.9515,3.41099,1.59757,0.01,0.95,10,10000,0.938,0.139,118,93,0.0969757,0,0.788136
1952,10000,15.2316,13.3352,17.7828,0.337748,0.251189,0.630957,0.546306,0.5,0.6,1.1996,1,1.5,0.0844525,13.0514,0.974689,0.652568,0.01,0.95,10,10000,0.938,0.139,241,190,0.0678465,0,0.788382
1953,10000,15.2579,13.3352,17.7828,0.308786,0.251189,0.630957,0.653586,0.6,0.7,0.06964,0,0.1,0.0168905,5.95705,2.51959,0.297853,0.01,0.95,10,10000,0.938,0.139,22,8,0.330643,0,0.363636
1954,10000,15.3646,13.3352,17.7828,0.321173,0.251189,0.630957,0.646074,0.6,0.7,0.156306,0.1,0.2,0.0168905,15.705,2.99498,0.785248,0.01,0.95,10,10000,0.938,0.139,58,34,0.160385,0,0.586207
1955,10000,15.0424,13.3352,17.7828,0.309867,0.251189,0.630957,0.642591,0.6,0.7,0.249087,0.2,0.3,0.0168905,27.3483,3.96201,1.36741,0.01,0.95,10,10000,0.938,0.139,101,59,0.121753,0,0.584158
1956,10000,15.1697,13.3352,17.7828,0.315167,0.251189,0.630957,0.646796,0.6,0.7,0.352238,0.3,0.4,0.0168905,24.3698,3.48418,1.21849,0.01,0.95,10,10000,0.938,0.139,90,58,0.122798,0,0.644444
1957,10000,14.9428,13.3352,17.7828,0.314584,0.251189,0.630957,0.636365,0.6,0.7,0.447953,0.4,0.5,0.0168905,35.4715,4.14625,1.77358,0.01,0.95,10,10000,0.938,0.139,131,86,0.100845,0,0.656489
1958,10000,15.0413,13.3352,17.7828,0.309984,0.251189,0.630957,0.634293,0.6,0.7,0.544027,0.5,0.6,0.0168905,30.5976,4.58134,1.52988,0.01,0.95,10,10000,0.938,0.139,113,58,0.122798,0,0.513274
1959,10000,15.2005,13.3352,17.7828,0.302584,0.251189,0.630957,0.640526,0.6,0.7,0.644697,0.6,0.7,0.0168905,23.5574,3.02143,1.17787,0.01,0.95,10,10000,0.938,0.139,87,66,0.115115,0,0.758621
1960,10000,14.9965,13.3352,17.7828,0.314642,0.251189,0.630957,0.644913,0.6,0.7,0.750108,0.7,0.8,0.0168905,19.7666,3.24137,0.988329,0.01,0.95,10,10000,0.938,0.139,73,45,0.139411,0,0.616438
1961,10000,15.6688,13.3352,17.7828,0.311241,0.251189,0.630957,0.640869,0.6,0.7,0.846627,0.8,0.9,0.0168905,17.0588,2.84249,0.852941,0.01,0.95,10,10000,0.938,0.139,63,42,0.144304,0,0.666667
1962,10000,15.3413,13.3352,17.7828,0.316348,0.251189,0.630957,0.639779,0.6,0.7,0.953829,0.9,1,0.0168905,14.8926,2.7491,0.744631,0.01,0.95,10,10000,0.938,0.139,55,35,0.158078,0,0.636364
1963,10000,15.5701,13.3352,17.7828,0.320882,0.251189,0.630957,0.644093,0.6,0.7,1.21306,1,1.5,0.0844525,7.36508,0.923161,0.368254,0.01,0.95,10,10000,0.938,0.139,136,79,0.105218,0,0.580882
1964,10000,15.3053,13.3352,17.7828,0.289095,0.251189,0.630957,0.76849,0.7,0.8,0.0700474,0,0.1,0.0168905,2.97853,1.00939,0.148926,0.01,0.95,10,10000,0.938,0.139,11,9,0.311733,0,0.818182
1965,10000,14.8673,13.3352,17.7828,0.291978,0.251189,0.630957,0.743151,0.7,0.8,0.164283,0.1,0.2,0.0168905,9.47713,2.99624,0.473856,0.01,0.95,10,10000,0.938,0.139,35,14,0.249943,0,0.4
1966,10000,15.0687,13.3352,17.7828,0.29289,0.251189,0.630957,0.734357,0.7,0.8,0.256183,0.2,0.3,0.0168905,12.7264,3.33936,0.636321,0.01,0.95,10,10000,0.938,0.139,47,20,0.209117,0,0.425532
1967,10000,15.2917,13.3352,17.7828,0.309429,0.251189,0.630957,0.740101,0.7,0.8,0.343869,0.3,0.4,0.0168905,12.4557,3.36648,0.622783,0.01,0.95,10,10000,0.938,0.139,46,19,0.21455,0,0.413043
1968,10000,15.382,13.3352,17.7828,0.296667,0.251189,0.630957,0.739257,0.7,0.8,0.454107,0.4,0.5,0.0168905,14.3511,3.50208,0.717554,0.01,0.95,10,10000,0.938,0.139,53,23,0.195003,0,0.433962
1969,10000,15.2145,13.3352,17.7828,0.294244,0.251189,0.630957,0.739518,0.7,0.8,0.552557,0.5,0.6,0.0168905,13.5388,3.37158,0.676938,0.01,0.95,10,10000,0.938,0.139,50,22,0.199385,0,0.44
1970,10000,15.1657,13.3352,17.7828,0.294575,0.251189,0.630957,0.738504,0.7,0.8,0.640202,0.6,0.7,0.0168905,13.5388,3.37158,0.676938,0.01,0.95,10,10000,0.938,0.139,50,22,0.199385,0,0.44
1971,10000,15.4806,13.3352,17.7828,0.294699,0.251189,0.630957,0.747108,0.7,0.8,0.749822,0.7,0.8,0.0168905,12.1849,3.79843,0.609244,0.01,0.95,10,10000,0.938,0.139,45,15,0.241468,0,0.333333
1972,10000,14.6345,13.3352,17.7828,0.307512,0.251189,0.630957,0.732504,0.7,0.8,0.850584,0.8,0.9,0.0168905,6.22783,1.58618,0.311391,0.01,0.95,10,10000,0.938,0.139,23,17,0.226819,0,0.73913
1973,10000,14.9627,13.3352,17.7828,0.289372,0.251189,0.630957,0.738891,0.7,0.8,0.944222,0.9,1,0.0168905,7.31093,2.60155,0.365546,0.01,0.95,10,10000,0.938,0.139,27,11,0.281973,0,0.407407
1974,10000,15.7207,13.3352,17.7828,0.307654,0.251189,0.630957,0.745001,0.7,0.8,1.21985,1,1.5,0.0844525,2.11205,0.557346,0.105602,0.01,0.95,10,10000,0.938,0.139,39,19,0.21455,0,0.487179
1975,10000,14.268,13.3352,17.7828,0.253887,0.251189,0.630957,0.829471,0.8,0.9,0.0197313,0,0.1,0.0168905,1.35388,1.69871,0.0676938,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
1976,10000,15.4079,13.3352,17.7828,0.264769,0.251189,0.630957,0.836393,0.8,0.9,0.16068,0.1,0.2,0.0168905,2.1662,1.24056,0.10831,0.01,0.95,10,10000,0.938,0.139,8,4,0.4676,0,0.5
1977,10000,15.1815,13.3352,17.7828,0.280227,0.251189,0.630957,0.837925,0.8,0.9,0.251005,0.2,0.3,0.0168905,4.87395,3.03875,0.243698,0.01,0.95,10,10000,0.938,0.139,18,4,0.4676,0,0.222222
1978,10000,14.5599,13.3352,17.7828,0.278178,0.251189,0.630957,0.822876,0.8,0.9,0.33479,0.3,0.4,0.0168905,3.79085,2.73518,0.189543,0.01,0.95,10,10000,0.938,0.139,14,3,0.539938,0,0.214286
1979,10000,15.1174,13.3352,17.7828,0.287583,0.251189,0.630957,0.826845,0.8,0.9,0.448903,0.4,0.5,0.0168905,6.76938,3.79843,0.338469,0.01,0.95,10,10000,0.938,0.139,25,5,0.418234,0,0.2
1980,10000,15.3469,13.3352,17.7828,0.29068,0.251189,0.630957,0.829106,0.8,0.9,0.546484,0.5,0.6,0.0168905,5.14473,2.54911,0.257236,0.01,0.95,10,10000,0.938,0.139,19,6,0.381794,0,0.315789
1981,10000,14.9256,13.3352,17.7828,0.28483,0.251189,0.630957,0.819894,0.8,0.9,0.635846,0.6,0.7,0.0168905,5.14473,2.83571,0.257236,0.01,0.95,10,10000,0.938,0.139,19,5,0.418234,0,0.263158
1982,10000,14.2856,13.3352,17.7828,0.287731,0.251189,0.630957,0.814975,0.8,0.9,0.742384,0.7,0.8,0.0168905,3.52008,2.52806,0.176004,0.01,0.95,10,10000,0.938,0.139,13,3,0.539938,0,0.230769
1983,10000,15.3439,13.3352,17.7828,0.272631,0.251189,0.630957,0.859498,0.8,0.9,0.865232,0.8,0.9,0.0168905,3.52008,4.56515,0.176004,0.01,0.95,10,10000,0.938,0.139,13,1,0.9352,0,0.0769231
1984,10000,13.6759,13.3352,17.7828,0.274744,0.251189,0.630957,0.827203,0.8,0.9,0.964111,0.9,1,0.0168905,2.43698,2.14872,0.121849,0.01,0.95,10,10000,0.938,0.139,9,2,0.661286,0,0.222222
1985,10000,15.2213,13.3352,17.7828,0.328577,0.251189,0.630957,0.843144,0.8,0.9,1.25072,1,1.5,0.0844525,0.812325,0.355552,0.0406163,0.01,0.95,10,10000,0.938,0.139,15,7,0.353472,0,0.466667
1986,10000,17.5789,13.3352,17.7828,0.277592,0.251189,0.630957,0.90456,0.9,1,0.210026,0.2,0.3,0.0168905,1.0831,1.33996,0.054155,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
1987,10000,15.1531,13.3352,17.7828,0.272024,0.251189,0.630957,0.927929,0.9,1,0.36598,0.3,0.4,0.0168905,2.70775,1.60156,0.135388,0.01,0.95,10,10000,0.938,0.139,10,4,0.4676,0,0.4
1988,10000,13.7149,13.3352,17.7828,0.255101,0.251189,0.630957,0.90253,0.9,1,0.464506,0.4,0.5,0.0168905,1.0831,1.33996,0.054155,0.01,0.95,10,10000,0.938,0.139,4,1,0.9352,0,0.25
1989,10000,15.1648,13.3352,17.7828,0.258795,0.251189,0.630957,0.957974,0.9,1,0.558672,0.5,0.6,0.0168905,1.35388,1.69871,0.0676938,0.01,0.95,10,10000,0.938,0.139,5,1,0.9352,0,0.2
1990,10000,14.817,13.3352,17.7828,0.278672,0.251189,0.630957,0.939455,0.9,1,0.622721,0.6,0.7,0.0168905,0.54155,0.35812,0.0270775,0.01,0.95,10,10000,0.938,0.139,2,2,0.661286,0,1
1991,10000,14.6878,13.3352,17.7828,0.263174,0.251189,0.630957,0.9258,0.9,1,1.26395,1,1.5,0.0844525,0.054155,0.0506458,0.00270775,0.01,0.95,10,10000,0.938,0.139,1,1,0.9352,0,1
1992,10000,15.331,13.3352,17.7828,0.689951,0.630957,1,0.0703167,0.05,0.1,0.0643476,0,0.1,0.00820675,51.8278,6.25322,2.59139,0.01,0.95,10,10000,0.938,0.139,93,73,0.109457,0,0.784946
1993,10000,15.3854,13.3352,17.7828,0.688915,0.630957,1,0.0707705,0.05,0.1,0.154079,0.1,0.2,0.00820675,153.254,10.4264,7.66272,0.01,0.95,10,10000,0.938,0.139,275,224,0.0624857,0,0.814545
1994,10000,15.2966,13.3352,17.7828,0.684798,0.630957,1,0.0720918,0.05,0.1,0.251459,0.2,0.3,0.00820675,162.728,10.33,8.13641,0.01,0.95,10,10000,0.938,0.139,292,249,0.0592659,0,0.85274
1995,10000,15.1531,13.3352,17.7828,0.687995,0.630957,1,0.0721876,0.05,0.1,0.34687,0.3,0.4,0.00820675,118.145,8.92093,5.90726,0.01,0.95,10,10000,0.938,0.139,212,178,0.0700962,0,0.839623
1996,10000,15.3581,13.3352,17.7828,0.685641,0.630957,1,0.0733458,0.05,0.1,0.448775,0.4,0.5,0.00820675,100.869,8.47977,5.04346,0.01,0.95,10,10000,0.938,0.139,181,147,0.077134,0,0.812155
1997,10000,15.3076,13.3352,17.7828,0.683372,0.630957,1,0.0742509,0.05,0.1,0.539233,0.5,0.6,0.00820675,58.5153,6.16664,2.92576,0.01,0.95,10,10000,0.938,0.139,105,90,0.0985787,0,0.857143
1998,10000,15.2654,13.3352,17.7828,0.680802,0.630957,1,0.0774763,0.05,0.1,0.646926,0.6,0.7,0.00820675,37.3383,5.11274,1.86692,0.01,0.95,10,10000,0.938,0.139,67,55,0.126102,0,0.820896
1999,10000,15.4485,13.3352,17.7828,0.685525,0.630957,1,0.0761424,0.05,0.1,0.738148,0.7,0.8,0.00820675,24.5207,3.61797,1.22603,0.01,0.95,10,10000,0.938,0.139,44,42,0.144304,0,0.954545
2000,10000,15.7537,13.3352,17.7828,0.656557,0.630957,1,0.0733251,0.05,0.1,0.841824,0.8,0.9,0.00820675,12.2603,2.93796,0.613017,0.01,0.95,10,10000,0.938,0.139,22,18,0.220429,0,0.818182
2001,10000,15.1029,13.3352,17.7828,0.683377,0.630957,1,0.0796475,0.05,0.1,0.942629,0.9,1,0.00820675,12.2603,2.93796,0.613017,0.01,0.95,10,10000,0.938,0.139,22,18,0.220429,0,0.818182
2002,10000,15.8636,13.3352,17.7828,0.669727,0.630957,1,0.0792221,0.05,0.1,1.16615,1,1.5,0.0410337,3.34373,0.872094,0.167187,0.01,0.95,10,10000,0.938,0.139,30,18,0.220429,0,0.6
2003,10000,15.1575,13.3352,17.7828,0.697772,0.630957,1,0.123543,0.1,0.15,0.0649067,0,0.1,0.00820675,23.4061,3.71618,1.17031,0.01,0.95,10,10000,0.938,0.139,42,38,0.151709,0,0.904762
2004,10000,15.2803,13.3352,17.7828,0.688898,0.630957,1,0.119772,0.1,0.15,0.149198,0.1,0.2,0.00820675,64.0882,5.9402,3.20441,0.01,0.95,10,10000,0.938,0.139,115,108,0.0899896,0,0.93913
2005,10000,15.3135,13.3352,17.7828,0.68807,0.630957,1,0.121698,0.1,0.15,0.253351,0.2,0.3,0.00820675,75.7912,6.78969,3.78956,0.01,0.95,10,10000,0.938,0.139,136,121,0.0850182,0,0.889706
2006,10000,15.2631,13.3352,17.7828,0.688188,0.630957,1,0.1249,0.1,0.15,0.346357,0.3,0.4,0.00820675,75.7912,7.15534,3.78956,0.01,0.95,10,10000,0.938,0.139,136,114,0.0875895,0,0.838235
2007,10000,15.5931,13.3352,17.7828,0.685234,0.630957,1,0.12198,0.1,0.15,0.445307,0.4,0.5,0.00820675,50.156,-nan,2.5078,0.01,0.95,10,10000,0.938,0.139,90,93,0.0969757,0,1.03333
2008,10000,14.9495,13.3352,17.7828,0.680976,0.630957,1,0.120568,0.1,0.15,0.546757,0.5,0.6,0.00820675,40.1248,5.23257,2.00624,0.01,0.95,10,10000,0.938,0.139,72,60,0.120734,0,0.833333
2009,10000,15.4249,13.3352,17.7828,0.694218,0.630957,1,0.122872,0.1,0.15,0.645156,0.6,0.7,0.00820675,25.078,4.48689,1.2539,0.01,0.95,10,10000,0.938,0.139,45,34,0.160385,0,0.755556
2010,10000,15.5642,13.3352,17.7828,0.679138,0.630957,1,0.123637,0.1,0.15,0.746603,0.7,0.8,0.00820675,15.0468,-nan,0.752339,0.01,0.95,10,10000,0.938,0.139,27,33,0.162797,0,1.22222
2011,10000,15.8106,13.3352,17.7828,0.699698,0.630957,1,0.124649,0.1,0.15,0.848684,0.8,0.9,0.00820675,11.7031,2.7578,0.585153,0.01,0.95,10,10000,0.938,0.139,21,18,0.220429,0,0.857143
2012,10000,15.3386,13.3352,17.7828,0.67308,0.630957,1,0.128507,0.1,0.15,0.960352,0.9,1,0.00820675,8.35933,2.8546,0.417966,0.01,0.95,10,10000,0.938,0.139,15,10,0.295736,0,0.666667
2013,10000,15.5085,13.3352,17.7828,0.684936,0.630957,1,0.128841,0.1,0.15,1.17555,1,1.5,0.0410337,2.1177,0.562613,0.105885,0.01,0.95,10,10000,0.938,0.139,19,15,0.241468,0,0.789474
2014,10000,15.9358,13.3352,17.7828,0.707641,0.630957,1,0.170138,0.15,0.2,0.0718252,0,0.1,0.00820675,8.91661,-nan,0.445831,0.01,0.95,10,10000,0.938,0.139,16,18,0.220429,0,1.125
2015,10000,15.0478,13.3352,17.7828,0.691888,0.630957,1,0.17507,0.15,0.2,0.153657,0.1,0.2,0.00820675,31.7654,4.14764,1.58827,0.01,0.95,10,10000,0.938,0.139,57,54,0.127265,0,0.947368
2016,10000,15.2346,13.3352,17.7828,0.696661,0.630957,1,0.17358,0.15,0.2,0.247599,0.2,0.3,0.00820675,41.7966,6.38308,2.08983,0.01,0.95,10,10000,0.938,0.139,75,50,0.132257,0,0.666667
2017,10000,15.1979,13.3352,17.7828,0.698489,0.630957,1,0.171622,0.15,0.2,0.354349,0.3,0.4,0.00820675,47.9268,5.49653,2.39634,0.01,0.95,10,10000,0.938,0.139,86,75,0.107988,0,0.872093
2018,10000,15.3877,13.3352,17.7828,0.68462,0.630957,1,0.174557,0.15,0.2,0.441298,0.4,0.5,0.00820675,41.2393,5.42958,2.06197,0.01,0.95,10,10000,0.938,0.139,74,60,0.120734,0,0.810811
2019,10000,15.422,13.3352,17.7828,0.690195,0.630957,1,0.176427,0.15,0.2,0.550853,0.5,0.6,0.00820675,28.979,-nan,1.44895,0.01,0.95,10,10000,0.938,0.139,52,53,0.12846,0,1.01923
2020,10000,15.3633,13.3352,17.7828,0.69547,0.630957,1,0.177022,0.15,0.2,0.657483,0.6,0.7,0.00820675,18.3905,3.38176,0.919526,0.01,0.95,10,10000,0.938,0.139,33,29,0.173662,0,0.878788
2021,10000,15.3575,13.3352,17.7828,0.6686,0.630957,1,0.165412,0.15,0.2,0.757949,0.7,0.8,0.00820675,11.7031,3.04453,0.585153,0.01,0.95,10,10000,0.938,0.139,21,16,0.2338,0,0.761905
2022,10000,15.5054,13.3352,17.7828,0.698021,0.630957,1,0.169102,0.15,0.2,0.853077,0.8,0.9,0.00820675,6.68746,1.80541,0.334373,0.01,0.95,10,10000,0.938,0.139,12,12,0.269969,0,1
2023,10000,14.9181,13.3352,17.7828,0.691351,0.630957,1,0.176438,0.15,0.2,0.956756,0.9,1,0.00820675,2.78644,-nan,0.139322,0.01,0.95,10,10000,0.938,0.139,5,8,0.330643,0,1.6
2024,10000,15.6004,13.3352,17.7828,0.673232,0.630957,1,0.169974,0.15,0.2,1.16874,1,1.5,0.0410337,1.44895,0.563738,0.0724475,0.01,0.95,10,10000,0.938,0.139,13,8,0.330643,0,0.615385
2025,10000,15.6627,13.3352,17.7828,0.716539,0.630957,1,0.214754,0.2,0.25,0.0726584,0,0.1,0.00820675,7.24475,2.37693,0.362237,0.01,0.95,10,10000,0.938,0.139,13,10,0.295736,0,0.769231
2026,10000,15.9122,13.3352,17.7828,0.694532,0.630957,1,0.217447,0.2,0.25,0.151467,0.1,0.2,0.00820675,18.3905,4.09366,0.919526,0.01,0.95,10,10000,0.938,0.139,33,23,0.195003,0,0.69697
